id,lon,lat,rate,cmaq
38793,-85.77109,41.3784,0.552008643551714,53.952
32768,-89.66484,38.95598,0.572535032577023,55.9582
38222,-87.43962,31.61238,0.614763407327375,60.0855
58845,-77.26667,28.32898,0.598862669023999,58.5314
46007,-81.14812,42.39674,0.592220394198343,57.8822
57498,-75.30755,38.24755,0.582565972563271,56.9386
61928,-76.72234,24.20269,0.423420464590905,41.3841
18415,-98.13209,44.27468,0.509380218053236,49.7856
15130,-99.42827,26.44914,0.483808687751694,47.2863
33464,-89.52285,36.33443,0.587499590740923,57.4208
12516,-100.86076,29.17675,0.495181997511705,48.3979
52447,-78.45776,37.58331,0.569457404315228,55.6574
6807,-104.29374,34.49929,0.593016403103821,57.96
61040,-75.19849,31.76576,0.605735152080673,59.2031
56825,-74.08891,43.27106,0.386248485741414,37.751
62790,-71.93009,38.89958,0.588710997609927,57.5392
10874,-101.97179,33.22114,0.588203516353993,57.4896
26669,-93.66054,28.4462,0.510488287005206,49.8939
63735,-71.96237,37.21525,0.619418729332417,60.5405
31525,-90.77203,34.34785,0.696286792391055,68.0534
48489,-83.08807,25.41044,0.449766517696363,43.9591
65460,-69.20724,41.67582,0.46817192155322,45.758
53850,-78.6679,33.52723,0.617000008185182,60.3041
52188,-79.10104,35.58612,0.559571751301444,54.6912
11022,-103.29375,49.18832,0.515619372687686,50.3954
37072,-87.40184,37.04556,0.564023466915496,55.1263
24371,-94.53885,39.48593,0.493361817765118,48.22
8742,-103.38432,36.18434,0.540274162655928,52.8051
50653,-81.97292,25.67702,0.429298448089579,41.9586
714,-110.53832,49.96146,0.434521617064466,42.4691
3790,-107.55676,45.46909,0.517828348557771,50.6113
45470,-82.74447,36.33365,0.603572217856792,58.9917
64714,-70.70163,39.07434,0.579080108371804,56.5979
12026,-101.05096,28.10036,0.480848721474642,46.997
33307,-88.62949,45.30423,0.514591109255803,50.2949
29028,-90.9672,49.84112,0.518498510296958,50.6768
39697,-86.16018,35.29618,0.567156345152735,55.4325
53887,-77.65485,37.4486,0.582808458566611,56.9623
11771,-101.09014,26.50189,0.556058262122254,54.3478
1250,-106.77455,30.29572,0.542684698621615,53.0407
28254,-91.95664,44.07113,0.510349138918901,49.8803
5198,-106.14448,42.09901,0.614902555413679,60.0991
56840,-73.51917,44.84015,0.394993329077039,38.6057
58360,-77.63186,27.85364,0.581838514553253,56.8675
15167,-99.55128,30.39638,0.554485684117474,54.1941
26484,-93.52671,34.36102,0.575823429263661,56.2796
10018,-103.43684,44.44119,0.533675883181089,52.1602
58310,-71.37019,47.77954,0.42861293913499,41.8916
32840,-88.75431,46.71825,0.51801660773336,50.6297
5517,-107.30507,50.55608,0.47800539403464,46.7191
20130,-97.08014,48.04749,0.511281226467603,49.9714
2716,-106.36524,33.14712,0.560353436139214,54.7676
44000,-84.11435,33.21978,0.5412574075893,52.9012
61261,-75.63583,29.75673,0.597115132763645,58.3606
3455,-106.22877,35.22411,0.653585723406345,63.8799
48019,-83.1416,26.48878,0.603007440330027,58.9365
64645,-73.19949,31.8863,0.617987345709328,60.4006
42192,-82.90067,45.34732,0.584863962282683,57.1632
63659,-74.49965,29.29282,0.591626968536162,57.8242
14173,-99.91317,26.75483,0.486836181776512,47.5822
24251,-94.92425,26.56306,0.402473561863602,39.3368
59240,-72.05346,44.55579,0.444179108142619,43.413
31712,-91.09236,28.65211,0.68576883410274,67.0254
52965,-77.05798,41.56891,0.460724429492846,45.0301
34105,-89.94486,27.83121,0.665812338342664,65.0749
27914,-92.80183,33.25382,0.643411542743018,62.8855
54479,-73.47066,49.16507,0.378252586517369,36.9695
5835,-104.68393,33.17109,0.589317724192123,57.5985
29049,-92.5663,26.27518,0.512938725730937,50.1334
13563,-100.8189,38.58069,0.578240104115509,56.5158
42752,-85.53422,28.18327,0.575545133091052,56.2524
8012,-103.68738,35.08043,0.57088674164293,55.7971
63637,-75.14269,27.01611,0.570852977769047,55.7938
65955,-68.25403,43.15664,0.480718781717578,46.9843
8996,-103.38229,37.70654,0.512681915659889,50.1083
25327,-93.99526,39.03895,0.510386995383558,49.884
57933,-76.43351,33.45387,0.642814024490063,62.8271
43104,-83.39258,40.14506,0.594260550699015,58.0816
26441,-93.72945,29.73266,0.640548775496841,62.6057
15445,-99.56008,34.49428,0.549265584585666,53.6839
43314,-83.86547,36.90898,0.558952746946927,54.6307
12194,-102.21599,46.22565,0.498817241266411,48.7532
41439,-84.07439,41.86518,0.57197127819795,55.9031
46416,-82.51209,34.7678,0.550782912615002,53.8322
35813,-88.80096,30.75406,0.637121230723897,62.2707
23453,-94.96922,44.04723,0.524444021543398,51.2579
51965,-78.78061,37.41434,0.580644501195037,56.7508
66774,-73.11856,28.42495,0.596304799790459,58.2814
13375,-101.29895,44.20686,0.479076629669646,46.8238
54905,-75.24422,43.48169,0.375100268473955,36.6614
23114,-95.38435,33.3229,0.650113160134892,63.5405
54722,-80.24866,24.22307,0.382800478014602,37.414
57019,-75.54391,38.40407,0.554461128572832,54.1917
9986,-103.11143,40.9841,0.507656214189831,49.6171
49794,-80.26429,36.42989,0.613645106898471,59.9762
500,-106.74615,27.07542,0.557350497659038,54.4741
46018,-80.86305,43.56934,0.498659676521625,48.7378
50269,-80.12383,35.85732,0.606701003503258,59.2975
53669,-77.13635,39.80393,0.450469420161739,44.0278
15790,-99.86304,45.86702,0.529626264610549,51.7644
2539,-107.42307,39.92191,0.602384343384736,58.8756
44452,-84.35976,30.2051,0.564267999214223,55.1502
32483,-90.2688,34.10128,0.674826269521658,65.9559
13513,-100.54797,33.16894,0.560035237206561,54.7365
43092,-83.64207,38.85706,0.540575991225485,52.8346
45927,-82.95499,33.84015,0.556573928559736,54.3982
60474,-69.80967,47.91392,0.409920030776283,40.0646
28130,-92.8155,30.66656,0.674958255574109,65.9688
26300,-93.36414,40.43293,0.49789743149003,48.6633
51032,-78.5731,40.3719,0.509145917231444,49.7627
62102,-71.07571,42.3252,0.308955816390008,30.1966
59497,-71.18567,46.28835,0.418175809514455,40.8715
43077,-83.94144,37.24658,0.567855155027339,55.5008
29681,-91.18083,42.62798,0.520807754640998,50.9025
64113,-75.02534,26.55301,0.546755803293717,53.4386
23841,-94.97655,34.07269,0.643635612087876,62.9074
36007,-89.17118,25.85678,0.59924327996595,58.5686
27525,-92.47491,43.11588,0.534302049569459,52.2214
26591,-92.89333,45.94164,0.491577448187801,48.0456
34957,-88.0153,42.00195,0.528432251252333,51.6477
40196,-85.58094,37.31387,0.492803179124513,48.1654
10760,-103.21129,46.82931,0.497680524179026,48.6421
43148,-82.39293,44.85313,0.592486412598631,57.9082
21870,-96.08764,28.60291,0.4456892741381,43.5606
50131,-77.32436,46.70242,0.373876583832629,36.5418
4135,-105.34644,30.95831,0.528536612317061,51.6579
61511,-75.22297,30.77436,0.595239703041613,58.1773
34478,-88.29171,42.13089,0.537346937105065,52.519
27739,-92.51692,40.29546,0.511674115181875,50.0098
60506,-76.9429,26.19514,0.493407859411322,48.2245
57241,-75.98055,36.47936,0.579545640572308,56.6434
13469,-100.33946,28.4462,0.517086566480045,50.5388
12399,-101.77457,42.45586,0.497718380643683,48.6458
44287,-83.05987,38.23935,0.553505508627181,54.0983
61955,-76.01002,26.9832,0.567268891399011,55.4435
13689,-100.13439,26.32371,0.467133426644403,45.6565
7811,-104.2293,39.28922,0.527471515568215,51.5538
43279,-84.51559,33.15793,0.540433773696101,52.8207
41651,-84.48952,38.842,0.539143584454703,52.6946
65857,-72.17816,32.99164,0.636932971548309,62.2523
16284,-99.61606,47.37856,0.499172273516027,48.7879
33251,-89.3515,39.2626,0.569366344170514,55.6485
25925,-94.117,25.90731,0.413129645090528,40.3783
47722,-79.13794,45.97502,0.399452206724945,39.0415
28620,-92.50432,31.73044,0.626303490161412,61.2134
66573,-71.9468,32.48855,0.635018662213928,62.0652
50830,-77.56358,44.42163,0.396081958222833,38.7121
12762,-100.76881,29.82314,0.508643551713977,49.7136
11321,-101.50298,29.68685,0.55695556264938,54.4355
9402,-102.4952,29.7467,0.54844604328324,53.6038
8906,-102.61953,28.02664,0.542849425400255,53.0568
51072,-77.35091,44.60966,0.393006376256425,38.4115
1185,-109.99837,49.04293,0.45303649772452,44.2787
46017,-80.88939,43.46284,0.510791138722457,49.9235
7235,-103.54094,28.93538,0.52306993419114,51.1236
6319,-104.46918,33.61962,0.619851520806731,60.5828
38967,-86.70568,34.25887,0.566425817699637,55.3611
2490,-106.68549,34.6408,0.630489187375176,61.6225
31975,-90.77943,31.10463,0.640682807844678,62.6188
14812,-100.37804,43.9102,0.495141071603968,48.3939
25437,-93.3838,50.88123,0.489798194348951,47.8717
52701,-77.92448,39.04784,0.52731702026651,51.5387
41712,-83.20408,45.38029,0.595226402121599,58.176
15761,-99.72834,42.73492,0.471202485021118,46.0542
40347,-86.80449,27.78081,0.591946190616508,57.8554
15119,-100.62962,51.09316,0.515549798644534,50.3886
62631,-68.58769,47.31624,0.433008381625904,42.3212
58264,-73.26562,43.00147,0.37223545493239,36.3814
38704,-87.161,31.80353,0.54418360999247,53.1872
33476,-89.38774,37.63142,0.513788961464165,50.2165
34232,-88.51892,41.4936,0.573107995285335,56.0142
2618,-108.88033,48.389,0.473163859149396,46.2459
46398,-82.87911,32.84647,0.497775676914514,48.6514
28151,-92.69122,32.92526,0.652801992273189,63.8033
42819,-84.415,35.33004,0.58453348557771,57.1309
56365,-73.61996,45.41689,0.33730723897456,32.9676
26090,-93.33411,43.68567,0.527654659005337,51.5717
64848,-74.23978,28.02246,0.590555732901156,57.7195
30564,-91.30325,34.26828,0.668392716825459,65.3271
1414,-109.58948,47.89253,0.47937129620535,46.8526
18466,-98.23685,49.75174,0.517635996791409,50.5925
33235,-89.53551,37.5323,0.517994098484104,50.6275
13030,-100.78958,32.83669,0.563853624398389,55.1097
20800,-96.63179,42.65614,0.524461415054186,51.2596
7997,-103.54458,33.46244,0.565611392135678,55.2815
22422,-95.72112,36.35803,0.708102101954621,69.2082
19776,-97.20016,35.71482,0.572093032773467,55.915
7888,-105.20258,47.58372,0.479319115672986,46.8475
26420,-93.8201,27.49133,0.460020503879776,44.9613
39103,-84.20868,48.8465,0.475382043348721,46.4627
19740,-97.19012,31.82485,0.639101021510657,62.4642
864,-108.49493,40.36915,0.612588195331172,59.8729
4166,-105.71864,34.28683,0.59300105588842,57.9585
30246,-91.99577,25.9304,0.556213780571653,54.363
35397,-88.28365,37.66161,0.567946215172053,55.5097
6099,-104.82153,35.76712,0.557641071603968,54.5025
34752,-87.63525,45.77774,0.560921283109059,54.8231
47214,-80.23864,43.04608,0.500261925809514,48.8944
43567,-83.46978,38.28836,0.562863217431163,55.0129
28064,-91.66547,49.44224,0.500188259175589,48.8872
4029,-107.38646,45.37436,0.528140654159709,51.6192
48348,-81.20045,35.90572,0.573293185017844,56.0323
9066,-104.13526,45.27028,0.522826425040107,51.0998
21475,-96.24503,37.7728,0.615516444029729,60.1591
61578,-73.03942,37.78902,0.604271027731395,59.06
25983,-93.88299,32.10291,0.652099089807812,63.7346
57095,-72.77051,46.37382,0.378570785450021,37.0006
15674,-99.39088,33.30862,0.575990202337688,56.2959
12945,-102.01598,49.56085,0.509293250499296,49.7771
43561,-83.59173,37.64445,0.573516231215008,56.0541
48487,-83.12365,25.20173,0.448653333005926,43.8503
60821,-74.67452,33.99127,0.65934399862489,64.4427
55144,-75.13493,43.35085,0.377888345938513,36.9339
9112,-104.73469,50.18515,0.514689331434371,50.3045
13494,-100.45483,31.12313,0.551696583505222,53.9215
1465,-106.33243,27.64897,0.551715000163704,53.9233
53730,-75.07761,46.23143,0.398659267262548,38.964
26399,-92.69603,51.07465,0.497241593818551,48.5992
31878,-89.40569,46.5414,0.528760681661919,51.6798
9235,-103.23606,37.60583,0.514675007366663,50.3031
38748,-86.51945,36.53074,0.599430515993845,58.5869
6876,-105.10005,41.95508,0.582593597550994,56.9413
22719,-95.45618,42.53871,0.541024129915202,52.8784
36656,-86.68702,43.96721,0.64058765510919,62.6095
17733,-98.6916,48.35833,0.52356718397014,51.1722
11344,-101.64799,32.15534,0.576039313426972,56.3007
54181,-75.81728,43.13679,0.379422044330943,37.0838
482,-106.52148,25.1797,0.483036211243165,47.2108
4216,-106.39403,39.68093,0.597267581769964,58.3755
15810,-99.96396,48.01519,0.50280956356612,49.1434
26094,-93.30981,44.11787,0.523953933798252,51.21
13673,-101.58987,50.42816,0.497309121566316,48.6058
11272,-103.24292,50.2587,0.537939339619553,52.5769
10926,-102.36801,38.84555,0.551383500311037,53.8909
19933,-97.05947,26.79651,0.37276851488066,36.4335
9289,-103.78793,43.44702,0.521285564613823,50.9492
29502,-90.70625,49.18832,0.509558245751891,49.803
9849,-102.02374,26.24762,0.555105711619684,54.2547
2092,-108.28212,43.44783,0.567316979340602,55.4482
47691,-80.03001,42.68682,0.514879636905347,50.3231
30405,-90.69944,43.03854,0.509304505123924,49.7782
1715,-106.33613,28.7209,0.572363143764529,55.9414
184,-109.7123,44.62009,0.525078373113316,51.3199
39124,-87.68667,25.41158,0.516192335395999,50.4514
9809,-103.94595,47.76205,0.496751506073405,48.5513
55419,-73.66818,46.9841,0.393128130831942,38.4234
39115,-83.92934,50.11333,0.40939515600956,40.0133
30694,-89.99261,48.29622,0.537336705628131,52.518
17215,-98.88664,44.26571,0.495718126903055,48.4503
41734,-82.67373,47.71851,0.428432865140949,41.874
53952,-75.58046,44.31918,0.364626305536457,35.6377
8123,-104.97444,47.05857,0.490445846838883,47.935
18489,-97.7691,26.36924,0.419277739580264,40.9792
8136,-105.15825,48.4471,0.481622221130865,47.0726
38215,-87.53164,30.86366,0.593841060144714,58.0406
8611,-104.76789,47.93242,0.474718020495695,46.3978
19824,-97.21534,40.92204,0.529525996136594,51.7546
46579,-83.84515,26.58302,0.543100096585142,53.0813
4535,-107.54356,48.17564,0.489020602101955,47.7957
6524,-103.99081,29.87226,0.532495170742887,52.0448
64305,-67.83546,46.46905,0.461916396555676,45.1466
35262,-86.80943,48.95612,0.573067069377599,56.0102
12089,-101.42133,34.86866,0.609490104115509,59.5701
33489,-89.23576,39.03712,0.586671864256949,57.3399
60117,-74.54351,35.74998,0.623725157974004,60.9614
40107,-86.92415,27.79266,0.591486797302164,57.8105
11439,-102.36092,42.4317,0.497036964279868,48.5792
20761,-96.65369,38.42584,0.555474044789313,54.2907
41948,-83.14558,44.93732,0.599930835215925,58.6358
25338,-93.94358,40.23204,0.484894247454409,47.3924
29942,-90.82401,44.88714,0.523064818452673,51.1231
25778,-93.85613,35.88766,0.581041482500082,56.7896
12058,-101.231,31.52574,0.563338981108601,55.0594
25990,-93.85216,32.85727,0.717820981894378,70.1581
31769,-90.60448,34.77209,0.674020029139246,65.8771
46505,-80.37928,44.27525,0.47309633140163,46.2393
53659,-77.43809,38.74408,0.529002144517565,51.7034
45670,-83.41319,32.04301,0.528581630815572,51.6623
24773,-94.55301,31.04359,0.598319377598795,58.4783
65027,-67.29128,46.5703,0.462129211275906,45.1674
20758,-96.65526,38.10029,0.592866000392889,57.9453
39363,-87.58245,25.29567,0.510345046328127,49.8799
41663,-84.2558,40.13175,0.489731689748879,47.8652
61975,-75.44987,29.05712,0.597040442982025,58.3533
42725,-85.93119,25.33924,0.52033199096356,50.856
2841,-108.37825,46.59336,0.491772869397243,48.0647
62069,-72.37052,38.883,0.604602527584062,59.0924
8074,-104.35011,41.78508,0.532077726483973,52.004
43688,-85.42308,25.60123,0.548771404249746,53.6356
43226,-85.38671,27.52213,0.565335142258455,55.2545
28057,-91.732,48.69592,0.487364125986314,47.6338
59216,-73.00308,42.05205,0.355914202927021,34.7862
44047,-83.19644,38.25585,0.5562997249779,54.3714
42403,-83.41191,42.23109,0.515847534623318,50.4177
224,-110.61853,48.87487,0.447566750155519,43.7441
44789,-82.29752,40.56319,0.6198719837606,60.5848
12027,-101.05636,28.20691,0.482346609697803,47.1434
63473,-72.87987,34.94657,0.65298820515339,63.8215
49225,-82.44331,27.03532,0.60375433814622,59.0095
5430,-105.88504,41.24667,0.612077644632158,59.823
33217,-89.73225,35.58712,0.674590945552172,65.9329
18670,-98.00623,45.89455,0.498321014635105,48.7047
26005,-93.78398,34.47709,0.560493607373212,54.7813
14659,-99.69666,27.39874,0.538625871721835,52.644
36027,-88.96349,27.9729,0.655245268965066,64.0421
3454,-106.21535,35.11639,0.641769390695086,62.725
53520,-74.06231,49.37629,0.376200152244377,36.7689
5209,-106.30877,43.28428,0.560836361850506,54.8148
39904,-86.53165,31.74351,0.536673705922797,52.4532
42608,-83.99745,38.45888,0.578896964934682,56.58
50050,-79.72459,38.11498,0.600590765478178,58.7003
46515,-80.1002,45.33667,0.427650157155486,41.7975
37873,-85.62281,45.72527,0.536295141276234,52.4162
47139,-82.05747,35.03594,0.557960293684314,54.5337
25073,-94.19529,37.52396,0.578748608519137,56.5655
64428,-72.54617,34.31043,0.651063664342075,63.6334
53269,-74.6599,48.2632,0.382162033853911,37.3516
6837,-104.62374,37.73954,0.508378556461382,49.6877
15800,-99.91263,46.94259,0.510523074026782,49.8973
65784,-74.48232,25.44903,0.489201699243689,47.8134
58083,-78.64447,24.0438,0.373794732017156,36.5338
61722,-75.93433,27.73239,0.603813680712438,59.0153
64153,-73.82888,30.69342,0.604882870052058,59.1198
65858,-72.1434,33.09558,0.636732434600399,62.2327
24233,-94.24458,50.47539,0.486117932095734,47.512
27984,-92.33837,40.83179,0.538625871721835,52.644
16170,-99.18214,35.04371,0.549486584487444,53.7055
3363,-105.13808,25.4077,0.562356759322922,54.9634
1088,-108.07653,38.65959,0.581257366663393,56.8107
10856,-101.8479,31.28397,0.572434764103068,55.9484
54116,-77.83587,36.25955,0.616339054775235,60.2395
14951,-99.76656,32.97567,0.577824706151982,56.4752
38030,-86.8918,36.78299,0.561361236617228,54.8661
16704,-99.08127,40.90422,0.523140531381986,51.1305
55710,-79.16711,27.04963,0.510703148020823,49.9149
60976,-76.9706,25.11721,0.473904618079429,46.3183
25823,-93.63319,40.76653,0.509315759748551,49.7793
49390,-78.45245,44.55611,0.405311773565138,39.6142
46807,-83.93175,25.31088,0.497152579969224,48.5905
61513,-75.16346,30.98313,0.595779925023737,58.2301
5457,-106.28214,44.15613,0.531712462757424,51.9683
29906,-91.17535,40.99834,0.55345128179943,54.093
18555,-97.8414,33.43966,0.63653496709557,62.2134
2424,-105.84219,27.58555,0.543538003797924,53.1241
21423,-96.3,32.1459,0.696297023867989,68.0544
56348,-74.26656,43.63928,0.40269456176538,39.3584
44005,-84.02251,33.75445,0.640537520872213,62.6046
7075,-104.46449,37.5323,0.502887322790819,49.151
39303,-84.90946,44.57186,0.551054046753757,53.8587
41098,-85.99501,31.03908,0.582370551353829,56.9195
63338,-68.76476,45.88639,0.450308785973873,44.0121
31461,-91.2978,27.48846,0.633482917526111,61.9151
53202,-77.0114,41.22778,0.450838776479062,44.0639
12548,-101.03477,32.61184,0.567997372556723,55.5147
46711,-81.12272,40.63177,0.653295149461415,63.8515
60018,-77.37594,25.41474,0.48049164292964,46.9621
10642,-102.15924,34.07821,0.594994147595194,58.1533
47053,-83.7141,25.92322,0.509406819893265,49.7882
30994,-91.44196,28.8856,0.651865812133713,63.7118
47380,-81.90521,35.12492,0.558019636250532,54.5395
26504,-93.4236,36.52557,0.559643371639983,54.6982
60669,-71.63843,43.23425,0.400521396064565,39.146
22506,-95.53938,45.45904,0.513825794781128,50.2201
15900,-99.21755,31.80202,0.569522885767606,55.6638
57520,-74.56464,40.56502,0.434663834593851,42.483
61216,-76.85693,25.09408,0.474684256621812,46.3945
20453,-96.81172,31.07165,0.614647791638019,60.0742
64170,-73.28092,32.46253,0.620764168549258,60.672
13535,-100.66229,35.54663,0.681273123137871,66.586
