Gastrointestinal,lat,lon
0.413111938162038,41.4969401060001,-71.3047423199999
0.504471330878485,41.8115663450001,-71.407111449
0.525904761904762,41.4318996210001,-71.496052262
0.375100991553434,41.704405604,-71.4777153599999
0.31025641025641,41.810246164,-71.411332159
0.698539176626826,42.0052934400001,-71.496297145
0.41875,41.8515331400001,-71.397688135
0.467077930253053,41.3628329530001,-71.8253058669999
0.166863130320891,34.9552488460001,-81.0513649919999
0.239032970064837,32.7854528570001,-79.9466767759999
0.484107579462103,34.421267749,-79.3660361679999
0.560843639575972,34.9678232850001,-81.940339842
0.267034393251136,34.6943463000001,-82.988393683
0.0134907251264755,34.3490560160001,-80.1064176529999
0.633431085043988,34.9120211750001,-82.712468771
0.711326860841424,34.819433453,-82.601366981
0.256880733944954,33.255272328,-81.360596358
0.331685393258427,34.0288742880001,-81.032759954
0.0285714285714286,34.6842212230001,-81.183070745
0.230863692181744,33.37964363,-79.285571266
0.343899439814182,34.843255292,-82.4219047839999
0.140552995391705,34.0129615500001,-81.014484529
0.703790961662026,34.510161146,-82.6469893399999
0.293779665251062,32.921847826,-80.670547175
0.826796450042943,34.9188167390001,-82.241849359
0.198117244330338,34.7168678290001,-80.7873632009999
0.722651222651223,34.7731417640001,-82.236968749
0.634146341463415,34.479773031,-81.941330378
0.206769683590876,34.7114829830001,-81.6285886539999
0.330558858501784,35.090225693,-81.6357384619999
0.0965447154471545,34.2689429810001,-80.5829598509999
0.489414414414414,33.7872748450001,-79.000930003
0.483582470933947,34.195857844,-79.7607918749999
0.304678755316767,34.289975371,-81.604576943
0.181818181818182,34.6350611720001,-79.69858972
0.0715771951727008,34.188898178,-79.326890938
0.223175965665236,34.3117678450001,-79.841257905
0.717003567181926,34.6954525470001,-79.9185126689999
0.195136488258434,32.810448965,-80.0414483229999
0.363304093567251,33.880308901,-79.7590795629999
0.468231485228652,32.4171299550001,-80.6885077919999
0.423808039887816,33.540718639,-80.832874456
0.682697334030319,33.6878841110001,-80.2123474219999
0.209506868267615,33.9226220900001,-80.344460453
0.216531895777179,34.175162863,-82.157591055
0.340057636887608,32.855627343,-81.088317318
0.339650577435594,34.0044580740001,-81.1144257189999
0.472152713233717,34.821460873,-82.41375225
0.406848165942195,32.976084789,-80.075096806
0.259325044404973,32.223437211,-80.714182023
0.609583660644148,33.570562899,-81.765127326
0.75177147918512,34.977328458,-81.894385691
0.523405592208608,33.75454756,-78.8170623349999
0.220145379023884,34.0071607450001,-81.034127842
0.210526315789474,32.7823376100001,-79.9489376019999
0.0469278186518194,32.8209912670001,-79.849554511
0.424703891708968,34.159340881,-79.754658279
0.202702702702703,33.560151166,-79.040909644
0.215599239061509,32.3156472270001,-81.055574443
0.337487196995562,34.8516956660001,-82.32511747
0.198924731182796,34.8611742850001,-82.2167198229999
0.309966216216216,32.877153229,-79.767818432
0.461646136618141,34.0571957080001,-78.898157988
0.240861869949981,44.910876543,-97.1204474039999
0.381909547738693,44.307884125,-96.768178274
0.277801817395067,42.8729669040001,-97.4072991639999
0.230626326963907,43.714263499,-98.007404476
0.116037219485495,45.4619538900001,-98.479278515
0.14888838984954,44.3612175050001,-100.342130283
0.409214932407293,43.5345645360001,-96.7113568729999
0.120772650996436,43.536664435,-96.7414063799999
0.188235294117647,44.497805757,-103.861052954
0,44.058651572,-103.225110533
0.0919062463918716,42.5051394640001,-96.497144818
0.174107142857143,43.534886478,-96.714071088
0.0147239263803681,44.046266304,-103.22257141
0,45.456967444,-98.477300787
0.154269972451791,44.0591680800001,-103.228447938
0.00506072874493927,43.4899285400001,-96.779432782
0.288426763110307,42.8997837970001,-97.399350165
0.0950901180857676,45.462163543,-98.447355359
0.235478806907378,36.133598621,-82.412381249
0.356651224354732,35.639503335,-88.832052109
0,36.391053798,-86.4337745509999
0.575109649122807,36.243872842,-86.756588606
0.475308641975309,35.469254849,-86.085042221
0.2625,35.6539922870001,-88.397886086
0.602527517325724,35.942973942,-85.023128196
0.515527950310559,35.3257542810001,-87.7565825519999
0.430219146482122,35.7550010620001,-83.958934492
0.380927429918784,36.5892372550001,-82.2537920029999
0.39931920887376,35.9392846060001,-83.9488477149999
0.795774647887324,36.023361047,-88.413457428
0.354436229205176,36.552888636,-82.5538606649999
0.794695481335953,36.344486841,-82.248715233
0.689581095596133,35.1911717880001,-87.004190743
0.206843832906156,36.174887432,-82.7913876219999
0.191618977293705,35.91562701,-86.8172306289999
0.0361290322580645,36.2117564430001,-83.3046230749999
0.0142276422764228,35.93447918,-84.5327871009999
0.420523138832998,36.3995336830001,-83.013337075
0,36.3880083170001,-84.11143006
0.0301039119804401,36.0234817190001,-84.243865237
0,36.579917397,-87.269218044
0.0696556460315903,36.142178384,-86.8001727719999
0.347699475829936,36.072138845,-87.374882638
0.562976333734456,35.130813548,-89.860880755
0.463218147127411,35.137102702,-90.0191939059999
0.843488649940263,36.152656332,-82.8452141929999
0.51685393258427,35.1629829510001,-88.574572433
0.309560723514212,35.85880561,-86.424004354
0.155555555555556,36.112945935,-83.477015939
0.820183486238532,36.453468753,-83.572130699
0.282224247948952,35.1760855480001,-86.091012193
0.77733860342556,36.169945898,-85.508864441
0.944444444444444,35.9130411140001,-88.7533526
0.817708333333333,36.333886793,-88.868188819
0.186995449875239,36.3073946820001,-82.38634665
0.513270547945205,36.4781076620001,-86.887734576
0.59147465437788,36.2141958240001,-83.3040526949999
0.278819635962493,35.440809141,-84.608695406
0.106598984771574,35.6364515230001,-88.123043879
0.713574660633484,36.0473776810001,-89.380431091
0.227854330708661,35.606215395,-87.06546995
0.04052573932092,35.8544740990001,-83.5375591
0.217099973197534,36.127615673,-86.8438532119999
0,36.431647534,-84.943702474
0.74487895716946,35.6003205690001,-84.464280994
0.638358458961474,35.0400967050001,-85.261180312
0.500813008130081,35.149265036,-86.557754313
0.470534904805077,35.0480095460001,-85.291000646
0.528187337380746,35.227068257,-88.2296967899999
0.0280210157618214,35.826103366,-84.270610389
0.349197023110067,36.166007398,-86.807494112
0.0356225664816502,35.9934589580001,-83.92659023
0.016044873467258,35.957136731,-83.936390387
0.348559381588194,36.414697157,-89.04305055
0.0802867383512545,35.53494413,-89.6766573949999
0.45704677468664,36.297171281,-88.311144906
0.128149300155521,36.1534078880001,-86.800950219
0.522522522522523,35.5630859450001,-86.446422288
0.00730994152046784,35.382789926,-86.230453272
0.679723502304147,35.959367548,-85.8293866069999
0.647020725388601,36.178113271,-86.606033769
0.521753681392236,35.699292933,-85.741631129
0.0589000976244712,35.1426062620001,-90.031547253
0.0161290322580645,35.964915794,-83.1814595719999
0.657719017094017,35.033491095,-85.2681020969999
0.0925747348119576,35.067830976,-89.932196629
0.720706782835274,36.1528564060001,-86.807782183
0.0555555555555556,35.9176733830001,-84.101848837
0.356656948493683,35.289447872,-87.3111514459999
0.266816143497758,36.5506756950001,-82.517806416
0.575949367088608,36.573507702,-84.127246467
0.305223880597015,36.138367615,-88.491214062
0.131225296442688,35.0998436690001,-89.865709968
0.097535395909806,36.3383806160001,-82.40261376
0.697732473476181,35.1770546170001,-84.868438883
0.42144420131291,36.384516982,-85.3279828729999
0.123830093592513,35.6836368800001,-88.8532275919999
0.114307931570762,35.94788506,-85.477446325
0.111786148238153,36.2193165640001,-86.328621922
0.790388747802305,36.3235588910001,-86.620596306
0.536669423766198,36.0777241750001,-86.7242002689999
0.921052631578947,35.832315803,-86.0729870489999
0,36.155855796,-86.803647795
0.65335994677312,35.9781638490001,-86.562852089
0.221556886227545,35.206220022,-89.802296443
1,36.3194486420001,-87.690892702
0,36.453085738,-81.798557326
0.182448036951501,36.2640112170001,-85.950100646
0.930232558139535,36.276950244,-87.065935944
0.192333004277723,31.7716908190001,-106.499853209
0.892982456140351,30.099421094,-93.767648462
0.454760776882994,30.044884487,-99.151772165
0.208324704907848,33.902913255,-98.5004464519999
0.201886413806944,30.6555583890001,-96.347363162
0.187932739861523,32.811527213,-96.837039147
0.1165395701828,29.3111101380001,-94.775547773
0.761706695290487,32.7907841430001,-96.7805390519999
0.37742363877822,28.812807417,-96.9767613829999
0.00148038490007402,31.7707202240001,-106.434521336
0.134881905133711,25.9174907940001,-97.511480063
0.127799104286628,27.5305520320001,-99.468925997
0.359382099045888,32.537292603,-94.367830297
0.298384324510141,26.174016742,-97.6711889599999
0.368277119416591,30.0856278580001,-94.1311806369999
0.294022140221402,29.747804602,-95.366226308
0.220025241901557,32.50147822,-94.731348179
0.122282608695652,32.7264715310001,-97.326453563
0.484648815365204,33.577872975,-101.892550011
0.159002169197397,31.5132270940001,-97.198545673
0.31457466764538,32.8196494530001,-96.847018009
0.293503557417381,27.7775363490001,-97.3952191399999
0.643862068965517,32.7615596640001,-96.82305275
0.809917355371901,31.803460855,-97.549528507
0.140768605124034,31.077062836,-97.3665863959999
0.700507614213198,32.45386491,-100.398168001
0.29936178699641,30.306275268,-97.745561505
0.226757729775519,29.4328852290001,-98.4928270889999
0.0783365570599613,32.750093308,-97.1152114989999
0.679830508474576,29.714726071,-95.396821409
0.140360311911804,29.031918413,-95.452162333
0.232067510548523,32.6884771250001,-100.917136274
0.619760479041916,32.834260581,-96.959253613
0.340417528681587,33.175829175,-94.9704728139999
0.0809399477806789,28.407945135,-97.732688213
0.218176242860976,32.338326554,-95.291869562
0.489010989010989,33.089880169,-98.5846239529999
0.644736842105263,32.828890948,-97.212242847
0.187607573149742,33.6453644260001,-97.1622107699999
0.227765726681128,28.7094461450001,-100.453924371
0.47078488372093,29.665153144,-95.183712382
0.290322580645161,35.57211491,-100.963484701
0.197982283464567,31.489151291,-97.1569608949999
0.22127964781243,32.3421659570001,-95.291957136
0.507361268403171,29.5690534290001,-97.947750091
0.275165762507535,31.7700315330001,-106.498412857
0.163855421686747,29.159570708,-98.173409036
0.283195592286501,26.2630635670001,-98.1813648579999
0.148084619782733,30.275163659,-97.733357688
0.564814814814815,26.1519330830001,-97.976348748
0.297126156843643,29.425126634,-98.489657361
0.518679199807182,31.8499457340001,-102.364117887
0.380848409232689,31.99654421,-102.083189801
0.260691271236087,32.7384333680001,-97.339310724
0.559685177087888,32.730439989,-97.3437827289999
0.77196261682243,30.049684432,-97.190469368
0.619834710743802,32.3370866980001,-102.546172652
0.415905863258267,28.807570485,-96.998566571
0.380761523046092,32.3310665980001,-97.437654034
0.419732441471572,31.1131077700001,-97.799671331
0.548917102315161,29.3749938670001,-100.893626804
0.301282051282051,34.820735664,-102.391193053
0.535606820461384,33.548807819,-101.870100105
0.0362273579013117,27.4914432250001,-97.850400714
0.788781770376862,28.9313572290001,-98.526096952
0.837062535857717,26.1963971500001,-98.312739965
0.206364992541024,29.2151435280001,-99.768521284
0.926760563380282,30.9063546740001,-102.882251275
0.436323155216285,29.812252877,-95.4304683239999
0.134615384615385,30.1453360670001,-96.3990764169999
0.430493273542601,32.012305698,-97.099427543
0.302037373475214,29.708415014,-95.39916369
0.212666145426114,31.960946193,-95.270338024
0.180315789473684,33.6604431850001,-95.548084033
0.165502581232918,33.427606826,-94.046675235
0.519634703196347,32.7475397950001,-97.786847517
0.643418467583497,35.1904661560001,-101.92036376
0.875912408759124,32.143792101,-94.333377161
0.105663345568956,31.325332105,-94.685266122
0.526055858310627,29.5100738840001,-98.579457484
0.849944008958567,29.330873212,-96.118522935
0.635782747603834,30.743282756,-98.677671072
0.957219251336898,35.8642709960001,-101.970301184
0.208002051808156,30.284514481,-95.466267032
0.195358448577333,32.471471912,-99.7311476959999
0.444287729196051,35.194987579,-101.919226487
0.066147859922179,29.51686413,-97.429915565
0.211028192371476,33.156315111,-95.600128239
0.251453488372093,29.4275935520001,-98.4979220229999
0.323775388291517,29.9520734920001,-96.260869391
0.376435643564356,33.2184897110001,-97.595452526
0.348024316109422,29.851832605,-97.947092138
0.691167387276096,32.91860761,-96.6622806299999
0.130997287776288,29.685402567,-95.39061374
0.566787003610108,32.5845016640001,-96.2749863189999
0.126106594399277,30.5825819230001,-96.291260071
0,32.9283245720001,-99.7850994999999
0.546110996492676,33.7497533850001,-96.586168238
0.164417791104448,29.577451259,-95.771478061
0.372174270448007,31.4196479830001,-100.470663059
0.481877022653722,30.0684984590001,-94.119740845
0.641361256544503,30.6990328300001,-95.55842461
1,31.3074536670001,-96.896009401
0.272727272727273,32.222818368,-98.2045649
0.721001014541765,33.1234349210001,-96.123380318
0.298070883804397,29.7102913140001,-95.400291345
0.615853658536585,34.268080818,-100.286538046
0.432835820895522,29.6943272030001,-96.5425573969999
0.712820512820513,32.429967844,-96.859437201
0.0435967302452316,32.9150078810001,-96.870137289
0.552566339179139,29.508905471,-98.573819369
0.205186216498434,32.170739966,-95.843640047
0.243772241992883,30.730406056,-94.937774108
0.847222222222222,33.187109251,-102.26764372
0.656826568265683,31.6758689660001,-96.4800980159999
0.577961019490255,33.1616434330001,-96.635528103
0.684451219512195,32.4001742190001,-98.821562409
0.8,32.8811665170001,-97.5337444529999
0.0917431192660551,32.8037509690001,-96.7941505749999
0.352595354172641,29.769189801,-94.977601982
0.305584826132771,30.290795514,-97.726672149
0.0120967741935484,32.084922282,-96.5025353139999
0.62877030162413,32.2412733130001,-97.747321985
0.223911903513372,32.883173792,-96.763344963
0.369808306709265,28.98280771,-95.991355902
0.35256032960565,33.637895196,-96.623539578
0.677631578947368,32.161611941,-94.7963273139999
0.0707039655702428,31.327921282,-94.756143519
0.972727272727273,32.740782042,-101.963562556
0.791111111111111,33.5618373410001,-97.835162528
0.588235294117647,32.7545938000001,-98.887696523
0.46443030653557,31.61389659,-94.6494220599999
0.380901856763926,29.933636548,-93.989278346
0.536820371644873,32.996117187,-96.669087426
0.576169749727965,34.2077171290001,-101.732228433
0.437538160947613,32.3904537180001,-99.785937598
0.375916870415648,32.935572655,-97.093060034
0.477859778597786,32.799534529,-98.145581808
0.480070546737213,31.464676852,-100.434568983
0.0786240786240786,30.9081014060001,-94.0084721439999
0.455421686746988,31.3237527860001,-95.437280614
0.0983899821109123,33.589393457,-99.2475635609999
0.340061018540249,31.6770573700001,-98.9923822819999
0.206163655685441,29.1851626760001,-95.403720406
0.24869351367968,32.431553066,-97.803089175
0.475524475524476,29.1131896790001,-97.281509424
0.0901027077497666,30.262374483,-98.880315961
0.964143426294821,27.9159528820001,-97.1619924779999
0.376642883965452,29.7800342840001,-95.5446008009999
0.271051130963695,29.540373135,-95.127289151
0,28.5196500430001,-99.8626013159999
0.336771844660194,33.1517030270001,-97.095536263
0.232704402515723,30.018113117,-95.4396336889999
0.30142566191446,32.83286015,-97.125185243
0.583009439200444,27.6083943460001,-99.4766149339999
0.269318552331268,29.73056301,-95.593208541
0.271307249014255,32.9094779490001,-96.772130117
0.484056541748849,33.019378111,-96.765724425
0.832335329341317,32.239823743,-101.493034317
0.968063872255489,26.3760102050001,-98.796549431
0.287449392712551,31.5838618490001,-94.6222291129999
0.826923076923077,31.725600699,-96.1696524989999
0.529269277351635,29.722445184,-95.3880954649999
0.241405364563657,31.8512356050001,-102.36636533
0.509129713066161,25.9699911660001,-97.478379042
0.341265397536394,31.778120551,-106.479692886
0.643630308076603,33.04625278,-97.004750308
0.345345763183526,30.0892534710001,-95.623892032
0.796884544899206,32.734544005,-97.3437481989999
0.126463700234192,29.6927312930001,-95.401361685
0.835373075404659,32.691950891,-97.114750694
0.277364977265166,32.536550183,-97.312399832
0.250996015936255,32.8352838070001,-96.70554305
0.392628205128205,29.9948826310001,-95.2753389279999
0.526507427905622,33.607000355,-101.887807219
0.106382978723404,32.7786410900001,-96.600071239
0.53687428353076,32.4242867770001,-95.2079016339999
0.5325,29.2194989650001,-96.2896900269999
0.0800598578376356,29.354107932,-98.546479178
1,33.9124119050001,-102.345416507
0.395393141669553,32.5325252170001,-94.7288024439999
0.321649484536082,29.548858538,-95.084828718
0.587110187110187,26.1856279240001,-98.221616366
0.340740740740741,30.227273675,-97.774260236
0.263007087920374,29.9263391470001,-95.588651267
0.480859010270775,30.508996208,-97.7134013199999
0.583961617546265,32.6474526530001,-96.8764610119999
0.685260435906908,33.0282357020001,-96.8844682179999
0.229808917197452,32.918889919,-96.509437361
0.363509749303621,33.217893222,-97.1694816679999
0.219526627218935,31.7339847010001,-95.6274808589999
0.37843137254902,31.703937352,-98.113373915
0.926829268292683,33.572751082,-102.367793666
0.0321658327376698,32.8109525850001,-96.836284397
0.512129380053908,33.045123544,-96.836338559
0.509936516698868,30.017988186,-95.444395954
0.359357898577162,30.0502585670001,-95.252989806
0.179233621755253,32.6589051820001,-97.419827568
0.00146520146520147,29.5276899690001,-98.595869434
0.462045259238041,27.6943554440001,-97.344152612
0.00132978723404255,35.173529983,-101.93812558
0.559234144395692,29.7243821700001,-95.384357462
0.219129193433262,33.46222321,-94.0755226969999
0,29.7005610480001,-95.409508318
0.431338933653352,30.350770631,-97.7512099899999
0.243960396039604,30.412257459,-97.70799371
0.252716210343329,29.5750205050001,-95.640128875
0.753107344632768,32.902029731,-96.958638294
0.377732240437158,26.2631350080001,-98.1989613539999
0.0242718446601942,33.872377268,-98.578762862
0.134584791600382,27.7647068580001,-98.044796417
0.20109689213894,29.6587118040001,-95.177876103
0.133817427385892,32.313346849,-96.639549098
0.0294380017841213,30.649492778,-96.296569427
0.418181818181818,33.1158171860001,-96.6713064529999
0.691961109793692,29.9636273570001,-95.5501640209999
0.487925696594427,29.785939334,-95.785799608
0.256410256410256,29.563647539,-95.688097686
0.00661625708884688,32.7878944290001,-96.7802552859999
0.170053003533569,33.106683048,-96.837570348
0.540273556231003,26.1565731380001,-97.675914135
0,29.6131627770001,-98.478449612
0.539693926351028,29.5750205050001,-95.640128875
0.534928434095279,30.205405011,-95.460674001
0,32.3293606490001,-95.299428531
0.208039492242595,30.2267574530001,-97.889676239
0.238836070296744,30.4062576090001,-97.744849395
0.563817714865914,26.2538229670001,-98.2038909679999
0,30.271592738,-97.795837865
0.155754651964163,32.6790483730001,-97.116817232
0.0091775503000353,32.9130997570001,-96.951875731
0.00750032328979697,35.2099879840001,-101.913134374
0,33.6030751870001,-101.913455965
0.766812026623824,31.7344605930001,-106.301558184
0.0251798561151079,32.725807816,-97.3459421059999
0.258477508650519,32.9951744090001,-97.201252147
0.383067896060352,33.115852906,-96.7709511749999
0.0397111913357401,32.9409434400001,-97.128981267
0.00644329896907216,32.8773536160001,-96.761289292
0.516393442622951,33.014333422,-96.790960549
0.206890670305304,33.045083214,-96.831610747
0.234979423868313,32.8403630650001,-96.86900114
0.86038961038961,31.0724042890001,-98.185644402
0.821167883211679,28.620970931,-96.63158269
0,30.3835264680001,-103.671933396
0.877852348993289,32.796375637,-95.445053776
0.17693306898202,40.246490807,-111.667394673
0.149804359977641,40.7693369360001,-111.860930882
0.372277988042345,41.1828427620001,-111.949173341
0.477484989993329,41.163412076,-111.968665033
0.270638085742772,40.7784998710001,-111.878639721
0.256410256410256,37.700263486,-113.064041437
0.121818774723171,40.7729879520001,-111.836843625
0.282593244955347,40.660346636,-111.89373523
0.587360594795539,39.6045337630001,-110.831184083
0.632300660233621,40.044613338,-111.715227044
0.457473162675475,40.566694193,-112.295910416
0.461491217295173,41.7574337300001,-111.821127688
0.629935179728933,41.491526536,-112.024180169
0.424083769633508,40.3034249360001,-109.996088986
0.139663093415008,37.099821981,-113.553335086
0.517920033146882,40.380270726,-111.769044366
0.266666666666667,38.782090392,-112.084752
0.2075,40.457921845,-109.526684365
0.181896551724138,37.8259725080001,-112.427843273
0.262135922330097,38.289840242,-112.643188489
0.370324189526185,41.7234238020001,-112.181439676
0.280202456023896,41.089217874,-111.995430869
0.044212962962963,40.886683604,-111.868239698
0,40.3032602760001,-111.705456846
0.540426132355016,40.575599778,-111.85317707
0.190521689279572,40.6870407640001,-111.856759834
0,40.6440836570001,-111.898408413
0.248384343372759,40.587933424,-111.975276129
0.641975308641975,40.312087907,-111.714751151
0.0546400693842151,41.7755382570001,-111.82310082
0.138106731027085,40.6864748690001,-111.466516727
0.550493962678375,40.5222754750001,-111.979928471
0.789473684210526,40.5345927970001,-111.891480673
0.241543798785776,44.196598383,-72.492868105
0.375257731958763,44.4806724790001,-73.1965488819999
0.39768864717879,43.5992425700001,-72.9558141649999
0.233724451173354,42.842136956,-72.5648046159999
0.337119341563786,42.873545854,-73.2075600869999
0.494695898161245,44.806620718,-73.072851573
0.54850982878884,36.932107725,-82.642009178
0.8375,36.898936683,-82.078568159
0.261502996772706,38.4064163780001,-78.85792993
0.50842517533473,39.19152841,-78.1939743729999
0.41212906943244,36.8623647150001,-76.304731134
0.17119729755569,38.0281652480001,-78.510606981
0.526813003612114,36.8986372090001,-76.282113277
0.613892013498313,36.766499938,-78.949376823
0.521489971346705,36.8366250440001,-76.348934969
0.499531556085512,38.096285032,-78.9869324479999
0.110191412312468,38.455567167,-78.0119610899999
0.640278657378087,37.3070816970001,-77.291523179
0.30795431777199,37.4137822640001,-79.1697554209999
0.377347417840376,38.3115241100001,-77.480682929
0.241742959786766,38.7117009780001,-77.808234208
0.645528731723903,37.251953502,-79.943002199
0.516116751269036,37.5397762150001,-77.429887083
0.587719298245614,38.930011474,-78.198905876
0.453308008863564,37.4744581780001,-75.863778511
0.440207972270364,36.849806066,-81.490440775
0.597216592352385,38.82432385,-77.1051775239999
0.365675934803452,37.1459383980001,-76.51179741
0.837608849140974,37.0889482590001,-80.5068805229999
0.582660687593423,39.075343468,-77.4754928529999
0.458641975308642,36.772725705,-76.583490066
0.506139154160982,38.7677260720001,-77.485336036
0.402216842909925,36.850239254,-76.1915586229999
0.431678545097075,37.2643843180001,-80.033176317
0.568888888888889,38.8894588840001,-77.128716337
0.340340514246004,37.0639607700001,-76.485317645
0.20708621130724,36.72259189,-81.9102034589999
0.413993174061433,36.8640147830001,-76.028330991
0.506316489361702,37.5850235780001,-77.5125676069999
0.71286596830513,37.094010242,-81.818977333
0.591283647683574,38.868857238,-77.22468989
0.284929190445995,37.3377938880001,-76.739090678
0.752232142857143,37.1837111500001,-77.361378639
0.354187388104237,37.628059438,-77.3884890539999
0.201263749122396,36.577335239,-79.404712634
0.345763723150358,38.024546468,-78.443641159
0.360273625538384,36.698336032,-79.865316502
0.295155839279009,37.900334962,-76.8790564829999
0.561561561561562,37.3509068550001,-79.5165438509999
0.959654178674352,36.994507519,-79.890363935
0.458829365079365,37.3037118080001,-78.403715897
0.0870967741935484,36.69096747,-76.936176131
0.391365257259297,37.055482538,-76.3922757449999
0.305555555555556,37.5402405840001,-77.406253783
0.688922610015175,36.702061939,-77.535751857
0.617247706422018,36.7340546780001,-78.133002533
0.778462328327557,38.8859040950001,-77.380712304
0.412034145325838,38.961497222,-77.362892641
0.557837275799324,37.185547501,-80.408708417
0.840045377197958,36.953377695,-81.095366978
0.61652070654594,37.5158108750001,-77.524999442
0.468392234942758,38.6350869120001,-77.28535407
0.583660644147683,36.877343227,-82.7551160089999
0.648754914809961,36.671743017,-80.923779951
0.749075215782984,37.0699275430001,-80.757042057
0.824503311258278,37.125826906,-81.489990656
0.692517006802721,37.6036287590001,-77.5377648589999
0.477469670710572,36.7756324630001,-76.097986426
0.549580167932827,36.7463287840001,-76.244951906
0.100490196078431,38.740641688,-77.075157126
0.511693171188026,37.7003674270001,-76.389746486
0.339643652561247,37.790570759,-79.884201041
0.910891089108911,37.2858158430001,-82.0667010609999
0.24407796101949,37.418979527,-76.543477636
0.381745502998001,37.4658377650001,-77.659025287
0.251424740194435,38.4140481490001,-77.407544339
0.775301764159703,38.2194570120001,-77.4965886539999
0.122887864823349,37.2609876340001,-76.708335956
0,37.159291248,-82.447577779
0.187780772686433,47.712326336,-122.339279205
0.0185328185328185,46.0628673860001,-118.343261816
0.235828220858896,48.4174870860001,-122.324449338
0.269185820023374,47.609932288,-122.328313603
0.530960507069722,48.5028619500001,-122.615859105
0.238988038731726,47.6498885450001,-122.306364136
0.668396946564885,47.4564771410001,-122.341774021
0.03584229390681,46.5855232310001,-120.518364382
0.390121389702805,48.000218186,-122.207949038
0.403437815975733,47.3095796440001,-122.229779017
0.0856667590795675,47.407867536,-120.324517472
0.473954512105649,46.712201991,-122.986929092
0.16807989447899,47.154781132,-122.504428564
0.336509528585757,47.051330541,-122.844439195
0.0105465004793864,47.606259037,-122.310187753
0.272697899838449,47.8038094460001,-122.335648365
0.567549956559513,47.608539335,-122.320805713
0.421999709766362,48.7723654530001,-122.474998568
0.176727726894255,46.979349503,-123.846429251
0.303149606299213,47.1310674430001,-119.265448229
0.0469798657718121,46.5927474310001,-120.547399171
0.833333333333333,46.3713318710001,-120.316629387
0.213001383125864,47.5823489470001,-122.625978444
0.498116051243406,46.131013791,-122.941366836
0.277233782129743,47.627488591,-117.513199403
0.588566073102156,46.054594808,-118.331914259
0.249928305133352,45.623218562,-122.580345016
0.126013904982619,47.6200988520001,-122.185709999
0.11697247706422,47.619852264,-122.311440077
0.147742818057456,46.1991498570001,-119.11855935
0.441441441441441,47.648342432,-117.412780117
0.319664771026639,46.2804663840001,-119.281989784
0.056621431913898,48.1889792320001,-122.117720763
0.221769815418024,47.604086744,-122.323462985
0.63468809073724,48.1150960740001,-123.415198152
0.31864064602961,47.709270485,-117.405929802
0.164529914529915,47.1774451360001,-122.289324471
0.287244401168452,47.863229163,-121.990628688
0.183473247698999,47.441136811,-122.212909611
0.0914190005063686,47.2460720230001,-122.448861836
0.427086825343614,47.6716415700001,-117.234449527
0.0398545657949937,47.7149166660001,-122.180719466
0.189705882352941,47.260022324,-122.453494003
0.180159635119726,47.0418066340001,-122.952036172
0.601099533337595,47.292540853,-122.322980179
0.136189956331878,47.4336585020001,-120.322085442
0.459849435382685,45.7218424650001,-122.648149498
0.0899506505159264,47.364516984,-122.614840488
0.610229276895944,47.5365215470001,-122.022069849
0.452466907340554,47.2084530870001,-121.98828149
0.915492957746479,48.529836968,-123.028137495
0.167463528257938,39.6522722120001,-79.960399356
0.33015494636472,37.7736902120001,-80.467840843
0.426717386439919,39.3299475810001,-80.241210254
0.271335709792409,38.431947694,-82.401439238
0.428134036400748,39.476345241,-77.98088876
0.119047619047619,38.8687818340001,-82.125245999
0.528162511542013,39.9463697900001,-80.754214358
0.379685157421289,38.347473914,-81.625769211
0.28881469115192,40.3936931900001,-80.529702098
0.412844036697248,39.66262629,-79.94635225
0.55662319835278,38.3551838320001,-81.727822202
0.642095053346266,38.923399773,-79.85198654
0.0717785301732723,38.353317136,-81.632881094
0.543026706231454,39.047807178,-80.492723481
0.291777188328912,40.0599787100001,-80.7214555149999
0.295003673769287,37.363248141,-81.1107522999999
0.504347826086956,39.4819897950001,-80.1620317219999
0.697055492638732,37.846726694,-81.995449735
0.351042577100762,40.0665464890001,-80.695779686
0.223293556085919,38.4101476750001,-82.428406089
0.0298600699650175,39.2702085170001,-81.5604498119999
0.387797743418303,37.7988139820001,-81.1694143669999
0.477031802120141,37.786591629,-81.203087661
0.263261296660118,37.257008463,-81.234056036
0.688311688311688,39.680216799,-80.853007631
0.74281045751634,38.2918153840001,-80.8303008839999
0,37.438790312,-81.58926432
0.732502396931927,37.9713123400001,-81.1494299409999
0.607521697203472,38.8235716120001,-81.728885543
0.560914967677772,44.5265194670001,-89.566268797
0.554922279792746,43.80402379,-91.239528332
0.319987704603089,43.0112515960001,-88.2430909139999
0.463383247543285,44.248379378,-88.4040923379999
0.38566798703637,45.5079017570001,-91.758531041
0.287142857142857,44.7934363320001,-91.511781414
0.474072740367303,44.9333375150001,-91.386659606
0.593358999037536,45.637142813,-89.3756705769999
0.57707776856713,42.5773091790001,-87.819297794
0.399215449607725,43.2574492850001,-87.9241865339999
0.170498330336501,42.6078487840001,-89.63481317
0.220637953843892,44.9654731590001,-89.6703993519999
0.747560458209588,44.382164748,-89.829528827
0.470076456630635,44.124912941,-87.6179029099999
0.428509905254091,43.7733581140001,-87.711212608
0.0613973182780522,44.6760143230001,-90.1799978769999
