Nervous.System,lat,lon
0.24864446165763,43.1005764830001,-88.485490678
0.0115504220346513,43.353294954,-88.197252114
0.0217241379310345,42.6867964150001,-89.032441407
0.178671328671329,44.81185372,-91.513421093
0.0325047801147228,42.93004684,-88.827891219
0.0206645425580337,44.501309846,-88.0129030319999
0.177245193573874,43.448516043,-88.8281942689999
0.567385677308024,42.9856294580001,-87.9338380629999
0.321742313323572,43.0595160730001,-89.400848372
0.126883356886618,43.7942547440001,-91.2455271109999
0,43.7786713200001,-88.430370164
0.0349394839004339,43.065855927,-89.400977428
0.00904977375565611,45.892549559,-89.703152963
0.42392776523702,43.29737777,-89.739289876
0.0721305218967656,42.7336634500001,-87.8257839889999
0.0395319978727176,44.532166417,-88.066189838
0.0172792905046359,43.0760431680001,-89.4290708409999
0.0282832712124534,42.5467855740001,-89.0088712899999
0.161787031012795,42.6626042180001,-88.496145191
0.0134171907756813,43.1532756620001,-88.1113597
0.0531818181818182,44.094459697,-87.676922324
0.0296367112810707,43.7829093780001,-90.076772276
0.0414610069101678,45.0712422940001,-87.6192963779999
0.254978524014057,43.200576352,-88.698960782
0.167177786987153,43.0734771190001,-87.976179811
0.117459231383282,42.988596584,-87.949430741
0.263746841535315,43.0026717060001,-88.023500568
0.00372677201832501,44.277490626,-88.395561996
0.0508229239264461,43.038367092,-88.028690446
0.230289497998152,42.5674272100001,-87.935929455
0.223307531637793,44.4734269300001,-87.936144932
0.425278003797125,43.0978421180001,-87.9124021649999
0.254273504273504,44.803626066,-91.439599153
0.197745420385157,44.0263773070001,-88.594050604
0.0374707259953162,44.888316768,-89.5823197289999
0.065359477124183,42.8604697590001,-87.951728391
0.527708533077661,42.8604697590001,-87.951728391
0.125591554423007,43.063966185,-88.469075271
0.134610406419881,43.31100352,-87.9250421949999
0,42.6709526970001,-88.9760199789999
0,45.9276837840001,-89.250324646
0.0210526315789474,44.620728876,-91.963472428
0,45.488949711,-89.733235833
0.0222772277227723,42.8435784600001,-90.708438187
0.253093363329584,45.1349288750001,-90.354109224
0,45.9312397260001,-90.441861246
0.00300957592339261,46.6977075500001,-92.104057503
0.312355391022675,44.9618826490001,-92.719110035
0,45.175862534,-89.682969595
0.0212201591511936,44.8630364580001,-92.602478375
0.00549450549450549,44.8962002810001,-87.867171647
0.330900243309002,44.291547413,-105.519521252
0.163280116110305,44.8074614070001,-106.976372275
0.0259291270527226,43.033707264,-108.41883108
0.223420647149461,41.5861532340001,-109.233077197
0.0615046677649643,42.8486819170001,-106.308830234
0.083080040526849,41.140077289,-104.816460508
0.150698602794411,43.4797455950001,-110.749381727
0,41.3122109080001,-105.557474506
0,41.2422308390001,-110.991627106
0.736720554272517,42.8399831940001,-106.227992609
0.360995850622407,42.0499310210001,-104.960232895
0.043630017452007,44.0136617090001,-107.948433371
0.099537037037037,42.081833347,-104.191534767
0.133008356545961,44.526066621,-109.073340978
0.103544776119403,32.7152413580001,-96.857161827
0,29.935448847,-96.877784073
0.119393751933189,30.047258448,-95.258051243
0.0920826161790017,30.2945657810001,-97.824588449
0.419239195379407,29.534700451,-95.125621799
0.798412698412698,29.7239408460001,-95.460772183
0.162716499544211,32.5684926180001,-97.0970897079999
0.198151830623465,29.9801531620001,-95.653246447
0,33.0144464570001,-96.790736763
0.0745967741935484,29.7103750320001,-95.462498301
0.0735126324368378,29.641109068,-95.160003584
0.181204136090727,30.5598960130001,-97.6862899879999
0.0546719681908549,30.5713038110001,-97.6533078689999
0.0379500486539085,30.5305957310001,-97.811877628
0.192151977577079,32.8860683240001,-96.464770308
0,32.8632197270001,-97.1860975719999
0.164330218068536,32.643751783,-97.407744287
0.01861116670002,31.79021951,-106.267628094
0.383128295254833,32.8750087230001,-96.770643516
0.0355113636363636,29.6048122120001,-95.621271984
0.235401459854015,29.531389946,-98.592169457
0.0191919191919192,29.61451786,-98.4765575659999
0.0360013981125481,30.007586717,-97.8551798129999
0.0404040404040404,30.20185007,-95.459381842
0.414742451154529,32.7784198520001,-96.567154004
0.0646795827123696,27.6867838000001,-97.375602992
0.190618336886994,31.8520958920001,-102.359956997
0.490764215863817,32.682620673,-97.115298286
0.2902767920511,33.0454196800001,-97.069287308
0.386837881219904,33.175566455,-96.7230312309999
0,32.7482294100001,-97.115809955
0.755110062893082,32.9851115550001,-96.8288533369999
0.021327829377365,29.9899484740001,-95.570172371
0.242747520119783,33.6323736050001,-96.583199284
0.117255504352279,29.785538375,-95.6948904979999
0.16304347826087,30.334348747,-97.970203784
0.00329082682023859,31.0818002290001,-97.6419401209999
0.00657534246575343,33.218408292,-96.679829882
0,32.7336225920001,-97.047960876
0.0240963855421687,32.9323815390001,-97.309778203
0.0442751235584843,30.5696009540001,-96.294126068
0,28.6700096050001,-99.173005874
