Musculoskeletal,lat,lon
0.0947660486820532,40.78927774,-73.954727077
0.329411764705882,40.7253391780001,-73.5542980929999
0.0956146657081237,40.635647605,-74.106691584
0.181562280084448,43.0543138880001,-77.100118357
0.0897435897435897,42.541772807,-75.524746964
0.124716553287982,40.725077232,-73.23991616
0.0786021926389976,43.0983600010001,-75.275494938
0.17085191269655,40.8796742740001,-73.417494311
0.179240292032589,40.8058442990001,-73.961722338
0.0890629532927183,42.953525734,-74.21554165
0.248659190638713,41.934144781,-73.912386619
0.0122525918944392,43.2236493990001,-78.3970882409999
0.212788594531333,40.7472240880001,-73.826134925
0.0554655870445344,40.6898697870001,-73.9780073589999
0.0899385923476618,42.657770713,-73.8037841139999
0.165928189457601,42.863185715,-76.988988551
0.457602445592838,40.879848268,-73.880185008
0.216130313865713,40.9416036960001,-73.836620921
0.0666666666666667,43.093490006,-79.050411115
0.178722165623636,42.999397292,-78.187949369
0.362075543685616,42.8756257220001,-77.288210577
0.146001279590531,42.9294165420001,-78.849649228
0.107322526551146,44.344921006,-74.144592202
0.0354547456507377,40.8177210690001,-73.9240741039999
0.315867158671587,44.856826701,-74.291994237
0.138952164009112,40.9102777270001,-73.8396534949999
0.0206930939915233,41.1108047220001,-72.361809433
0.319947333772219,42.099266631,-76.82677702
0.0632522407170295,42.245796548,-73.7778877329999
0.383510092370852,42.1229241290001,-77.949955653
0,40.732190573,-73.984631935
0.0661700686853052,40.7641900140001,-73.955293489
0.0677384393063584,42.9772201050001,-78.878708623
0.117332035053554,42.089823682,-78.426812502
0.333042339589699,41.095374516,-73.925242684
0.111176175338799,40.7788369400001,-73.702935258
0.154693091109276,40.933870697,-72.674515672
0.163946061036196,42.087936799,-76.804125947
0.0698131760078663,42.508882075,-78.67554175
0.052872653245872,43.0786716050001,-75.653914299
0.288322474403952,40.774216333,-73.961283685
0.0690047085565839,43.19192708,-77.584418445
0.0274093722369584,41.4399904850001,-74.369394732
0.145303580695381,40.8573937530001,-73.8464726989999
0.0734247967479675,40.744366429,-73.885969463
0.0608695652173913,42.463309329,-78.9429172229999
0.328282828282828,41.3681138600001,-74.682464678
0.23513867452411,42.6958317790001,-74.922676892
0.121939539060162,43.055715847,-76.149186916
0.142043984476067,40.780302642,-72.978174194
0.093167701863354,42.3728825840001,-77.2787567239999
0.0157367668097282,42.314246697,-77.6601233599999
0.150225610704839,42.8197066380001,-73.91833245
0.0984448135286124,43.964816651,-75.912807825
0.0559868266290285,41.112223181,-74.1338586969999
0.0963153215449965,40.5834481900001,-74.085732768
0.138723544973545,41.195474389,-73.724962277
0.0169308357348703,43.1762353070001,-78.6715709869999
0.0479105107640355,43.135581652,-77.607624248
0.0391752577319588,42.328223875,-79.5690072419999
0.101163918525703,40.7417702920001,-73.642931259
0.17595818815331,40.7326700410001,-73.98161652
0.0221238938053097,42.60889668,-76.1861682489999
0.0848873638669253,42.734007983,-73.671295904
0.358983536148891,40.871743118,-73.621698237
0.179473496976165,40.805201148,-73.668695204
0.157346374654476,40.913231049,-73.787191505
0.100341665168135,40.9383022640001,-73.0524297109999
0.0809964412811388,43.154127628,-79.029994007
0.142345679012346,43.3073368300001,-73.645972466
0.325367647058824,40.7556313900001,-73.815639399
0.0367861885790173,40.6394523220001,-73.998282371
0.0977709748397589,40.743066351,-73.681118484
0.0394777743239043,40.586598345,-73.965833205
0.103858980466889,44.6766295240001,-74.981488723
0.164327330508475,40.652013595,-73.6306707529999
0.220980615735462,40.784458145,-73.943878743
0.180560131795717,40.6589754330001,-73.934034594
0.149285336156697,40.6556476430001,-73.946572572
0.269247128881327,43.041343786,-76.1379404739999
0.151664611590629,40.7394116180001,-73.976654041
0.0675990675990676,41.261431337,-74.356883146
0.0714285714285714,40.967578013,-73.8851258
0.104144065957908,44.6920620340001,-75.4999636869999
0.293463929176869,40.742539983,-73.9743887129999
0.101480836236934,43.2296009340001,-75.443753076
0.0627188793377905,43.454732603,-76.516360365
0.0812641083521445,42.927302555,-78.8292348259999
0.0892778993435449,40.7046991280001,-73.9175984459999
0.121035867608364,43.0847971360001,-73.7969211239999
0.231200527704485,44.9367675140001,-74.908314219
0.373250388802488,41.9222577080001,-73.9991604099999
0.0698809291430802,43.192040004,-77.701487973
0.0910645575032065,42.480329684,-79.3336951639999
0.0206648697214735,40.717401883,-73.802184747
0.0228452751817238,42.7431121610001,-73.675716057
0.0252707581227437,40.654322463,-73.912546478
0.086126526082131,41.0877616540001,-73.803954526
0.0971908298353245,42.9408068480001,-76.563741041
0.144043715846995,40.665720891,-73.98591493
0.103013029315961,42.551533787,-77.700059143
0.357304699044429,42.0914979470001,-79.2329557739999
0.0300530347672363,40.814314892,-73.940563288
0.113204286208088,43.042666356,-76.140382511
0.063481228668942,43.083323367,-75.267757008
0.0667376102158711,44.7001337680001,-73.466697897
0.0809248554913295,40.6882304910001,-73.633196858
0.12820676045579,41.1076394040001,-73.8596778479999
0.0918216225111075,41.503518496,-74.0151137519999
0.220098039215686,42.9601087200001,-77.1384634889999
0.205592105263158,42.6863980030001,-74.4830427219999
0.697742123309827,40.7650891580001,-73.9535292099999
0.344268292682927,41.3857218790001,-73.6642358729999
0.161010046158023,43.0680371970001,-74.330792878
0.153020416754368,42.1399595500001,-77.0459081239999
0.0154225786551511,42.8483546680001,-78.812537688
0.164876370915447,43.124378762,-77.623593698
0.0589665011095847,40.695782771,-73.295086262
0.158939133753101,41.026296373,-73.7697053799999
0.126182965299685,40.6465904340001,-74.020434866
0.104915813520602,42.467943807,-76.5388805599999
0.133757961783439,40.774298102,-73.478955871
0.247278976513271,40.7258377380001,-73.478481131
0.09970252375012,40.654537996,-73.944352125
0.558016877637131,40.719107991,-73.844477656
0.172779922779923,40.873316581,-73.8698264179999
0.129580456718003,41.7146399960001,-74.7228683129999
0.164118092354277,40.916419036,-73.147256349
0.0950222446067321,42.115048261,-75.959160224
0.061902783547985,40.700335437,-73.941295122
0.342055185537583,40.6779053000001,-73.9374424
0.143721095695482,40.8535589590001,-73.8913771209999
0.194072763463452,40.8656148590001,-73.2204918259999
0.149532710280374,41.732192846,-74.3808166269999
0.0767148014440433,42.67120171,-77.0600887369999
0.130396475770925,35.4352348800001,-80.603501658
0.140641234971055,35.5784037700001,-82.549006715
0.142838143370129,36.4884561800001,-80.6111942909999
0.120990237099024,35.9630188570001,-80.012164588
0.0937366243401341,34.7517255060001,-79.47040764
0.1495392348506,35.400807177,-77.953195013
0.223337515683814,35.910836895,-82.0636293869999
0.127018299246502,35.3626595630001,-81.964192076
0.187145160159809,36.0726564390001,-80.2967077769999
0.241527241527242,35.6822276400001,-80.471416746
0.164664597111621,35.384510543,-83.203005278
0.113206285523236,35.3198891660001,-82.468187466
0.170814132104455,35.4687743470001,-79.18883836
0.154905335628227,35.3015079670001,-81.5372324859999
0.272550652234249,35.389874155,-82.4868936089999
0.0688010899182561,35.005908504,-78.322960799
0.0738753611225753,35.2900565900001,-77.580407352
0.0421671978426085,35.032741172,-78.931259841
0.133150287193082,36.0062369450001,-78.941355943
0.845340383344349,35.2750809730001,-81.1387195199999
0.0533980582524272,36.1123341110001,-78.294061571
0.179431072210066,35.2407827150001,-81.32917072
0.122683142100618,35.79987907,-80.8768344269999
0.0416427998625272,35.605597442,-77.4033039409999
0.103896103896104,35.9106571390001,-81.536193127
0.0667565745111261,34.7624661030001,-77.382658826
0.223000432338954,36.089553305,-80.2713460259999
0.499077207013227,36.042715549,-78.8974516389999
0.0843692144935202,34.636479079,-79.010558143
0.229032885775443,36.198667674,-81.6523661799999
0.0262143407864302,35.2129474820001,-80.825498379
0.0835509138381201,36.4932764640001,-79.7400941079999
0.161441593340007,35.903541993,-79.05200446
0.113204508856683,36.1585475260001,-81.156889609
0.0791123974915581,34.338663587,-78.6937973509999
0.0823181343543335,35.784848706,-78.590420388
0.162141588429333,36.0626828540001,-79.5039505669999
0.114583333333333,35.307348883,-78.633093993
0.156615741981596,35.8293164130001,-78.6193311389999
0.30188679245283,35.7234355420001,-81.6576954829999
0,34.9785296580001,-80.110327962
0.110236220472441,35.881653054,-80.1101752439999
0.044955044955045,35.663259398,-82.02697316
0.142430130025407,35.5130864970001,-78.334008877
0.139312146277754,36.0898005010001,-79.7888886969999
0.109055228483319,35.802978726,-80.287378572
0.148345784418356,36.262524828,-80.838184591
0.31921651667549,35.09092616,-80.869788224
0.0952565343659245,36.2916123520001,-76.9879196159999
0.0612569610182975,34.902292118,-79.711302395
0.0463795551348793,35.9221131250001,-77.556784422
0.0535758783952155,36.321325582,-76.219838551
0.226396602417511,35.2046632890001,-80.838734229
0.155241176913237,35.815523903,-78.703977966
0.0875675675675676,35.2065040850001,-79.458114988
0.287990530820359,35.737530253,-81.3377171939999
0.0693661971830986,35.3626168220001,-80.194217502
0.0122448979591837,34.9650318710001,-77.960408773
0.0818120351588911,35.711692719,-79.814843031
0.062089685100701,35.7206049600001,-77.94367025
0.131511528608027,36.324296539,-78.5950381649999
0.115244642135059,35.5477482860001,-80.851359781
0.198786747550163,34.9738845580001,-80.522417218
0.224339810662681,35.1119460850001,-77.066317972
0.260536398467433,36.326198805,-78.408419293
0.122935779816514,35.8408522030001,-77.072775533
0.187070501399847,34.2065030910001,-77.924283078
0.0988505747126437,34.7248084840001,-76.753721319
0.239597187915637,35.7144451520001,-81.265133955
0.0392964071856287,35.776838035,-80.9110599059999
0.206686930091185,35.4882744120001,-81.2015071129999
0.269975958138877,35.973022488,-77.848346245
0.186336464560205,36.078197763,-80.29569953
0.127391507232851,36.434325341,-77.648501966
0.457838479809976,35.209891192,-80.8237176919999
0.027681660899654,36.037695957,-78.897419203
0.115478366849482,34.0095534640001,-78.289787758
0.239115874079036,36.407900555,-78.984556669
0.12532734754957,35.0756368040001,-83.968802075
0.102513747054203,35.307766369,-80.7481111499999
0.0951612903225806,35.1218293680001,-80.713947177
0.0511501210653753,35.7403360590001,-78.779963833
0.187202664129401,35.407254021,-80.862380204
0.113074537080553,35.5258947300001,-82.943402357
0.280125195618153,35.548765981,-77.0390206769999
0,35.9893430070001,-76.928482022
0.188080495356037,36.070996001,-76.609274609
0.103085791793828,35.25628727,-82.715211435
0.0100782472613459,35.184625109,-83.377733051
0.172546504169339,46.8064225960001,-100.778415641
0.188588366061504,48.2323891450001,-101.288439767
0.220316130697955,46.884758635,-96.7876881129999
0.182808430026048,46.8075585490001,-100.781604286
0.135967038293747,47.9091591160001,-97.066491872
0.265807409406843,46.832493324,-96.828211074
0.00409836065573771,48.362950079,-99.996142553
0.215384615384615,39.0843477650001,-84.348368009
0.0745115856428896,40.85863476,-82.310369797
0.382707877183156,39.1366619470001,-84.501198522
0.0838442673206622,40.03019714,-83.033631742
0.0760952139782223,38.7543081270001,-82.975982971
0.119663259170174,40.735902094,-84.088126022
0.102324177482644,40.534236697,-81.479278
0.21418553396113,40.572150999,-83.128787174
0.103248259860789,40.1141074540001,-82.948844541
0.165598817151306,40.2879936940001,-84.168910486
0.1,39.3273236700001,-82.113502449
0.104339502233567,39.2067453550001,-84.380262279
0.259451905907926,39.9609841810001,-82.990644716
0.0909604519774011,41.0153796550001,-81.589733902
0.00813128326434063,41.0787417430001,-81.500944794
0.167197452229299,39.7000972070001,-83.92871619
0.0647088103534097,41.0779669950001,-81.532979413
0.0991432068543452,41.3740181520001,-83.6651766639999
0.222334853860449,40.5448501970001,-84.3700299019999
0.137670682730924,39.957682893,-83.021119114
0.249689440993789,40.820850287,-81.934203941
0.206101694915254,41.4960286640001,-81.674207682
0.122302158273381,39.9759868900001,-82.014710415
0.13032348149872,40.402504004,-82.447204415
0.12548156301596,41.3828331080001,-81.732563842
0.195232690124858,40.088587869,-84.6351156429999
0.131205673758865,39.512270662,-84.740836347
0.0863509749303621,41.6211850120001,-83.616186875
0.160356204753668,39.743784163,-84.187385249
0.0493911615816117,39.789588463,-84.235011833
0.119398907103825,38.844413396,-82.236616235
0.11304347826087,41.2364288000001,-80.7987516909999
0.118262689691261,39.311117978,-84.517976978
0.148100032478077,40.479808286,-84.6393710199999
0.250945058693119,41.462423518,-81.6989056899999
0.0135059088351154,41.1144380330001,-80.655803373
0.128014424160469,41.225789772,-82.601814132
0.166633165829146,40.7400684180001,-84.11913076
0.0349780166096727,41.670627014,-83.595418675
0.184271240846625,40.8122796150001,-81.397023987
0.212307692307692,40.8503210470001,-84.581324823
0.200157542339504,39.7182099250001,-82.576433972
0.127283441367118,41.709554343,-83.694374739
0.103675538656527,41.5816051780001,-81.489216902
0.031245640954108,39.4980259910001,-84.315120463
0.140711184133318,41.451004405,-81.823511141
0.0768960674157303,41.176980266,-81.2459944089999
0.184679958027282,39.6976877860001,-84.1906252369999
0.178476291955248,40.098741208,-80.7207969569999
0.118484762176018,41.636635734,-83.4864577989999
0.283928106277676,41.596894805,-81.547206637
0.184439794559635,40.7968736070001,-81.4048018889999
0.101467796801293,39.994096056,-83.017520301
0.0629245620307472,39.9268983870001,-83.815667914
0.188797682279092,41.48729718,-81.7059276369999
0.0464135021097046,41.5587131390001,-83.681438639
0.0960680989055533,41.1388535660001,-81.836784275
0.143164362519201,40.2310986270001,-83.368878918
0.0781010719754977,41.0172509610001,-83.6503871259999
0.0357327809425168,40.6214467670001,-80.586261217
0.154150980780662,41.6642018050001,-81.244638881
0.108931337119257,41.28490759,-82.881782892
0.0341555977229602,40.270492092,-81.8480436739999
0.0872884168602722,41.6683501050001,-83.541624398
0.0881383855024712,40.7533934050001,-82.5280300699999
0.0960507069722087,41.474573177,-84.5564804749999
0.144773728474169,41.435482016,-81.9411141749999
0.129093416063426,40.9017208930001,-81.102318999
0.193060909791827,39.4152819500001,-84.5738476659999
0.185031814968185,39.769017487,-84.2029281499999
0.122881355932203,39.1406839750001,-84.521823295
0.0854883874155823,41.5073671170001,-81.607202494
0.110462996718921,41.1336963730001,-80.6592587009999
0.31877923813767,41.4223828770001,-81.597940453
0.0855027465966085,41.44985755,-81.537898508
0.179314976494291,41.366850959,-82.097815284
0.0449438202247191,39.4306960230001,-81.464820792
0.0629370629370629,40.5658595400001,-81.921096736
0.192777344764874,41.131906459,-81.510390081
0.228474524011408,40.8063712640001,-81.51597638
0.188087774294671,39.951868479,-83.137751927
0.0245614035087719,40.029724974,-80.740993048
0.0905303359083413,41.372053512,-81.832921827
0.106623586429725,41.3390233530001,-83.135150074
0.161636621430018,39.395352083,-82.97051781
0.0638157894736842,41.2316301600001,-80.778312738
0.104884565321641,39.1209484030001,-84.508568574
0.199734571997346,39.609793531,-82.937940697
0.0649828992370429,41.4367898560001,-82.235287114
0.113599126160568,40.0866416650001,-84.2232244419999
0.110758377425044,39.2520697200001,-84.343937408
0.236084136465242,41.5034742400001,-81.6206106399999
0.111764705882353,40.900902762,-80.83223075
0.156409069875058,39.8922643980001,-83.455432566
0.176737160120846,41.509380154,-81.1935943939999
0.13604313562837,41.0271744120001,-81.754693414
0.137855579868709,40.369008324,-83.756848748
0.0926864590876177,40.040145674,-81.576789578
0.137690355329949,40.305693895,-83.087818946
0.0906952814934588,40.356158996,-80.625058695
0.130709768095573,41.4852836360001,-81.796379513
0.137476955491177,40.0470573280001,-82.4496968
0.124317437204223,41.520115413,-81.434235863
0.0534136546184739,39.152816063,-84.600569186
0.0632807363576594,39.0801512960001,-84.1466127849999
0.243831962658369,39.6379073800001,-84.225199387
0.294789081885856,41.6194213910001,-83.4794451989999
0.612919379068603,38.4414750610001,-82.349465117
0.126573426573427,41.6917608150001,-83.625996629
1,40.696738263,-84.089748115
0.843549328663164,40.0871509730001,-82.789345692
0.0904255319148936,41.282737582,-84.340449935
0.210664911125741,39.7461319540001,-84.199619193
0.0225409836065574,40.9949992470001,-80.662704745
0.185819070904645,40.0999106450001,-83.16364923
0.751260504201681,41.096295189,-81.512391594
0.123867645656527,41.014800974,-80.653383404
0.382212911826319,39.356933869,-84.367924553
0.176896494981076,39.924797923,-83.812828903
0.175786924939467,39.8491644490001,-82.781205974
0.187381275440977,41.4510003090001,-81.49766047
0.125563909774436,39.771749959,-84.061619698
0.736842105263158,38.7472938110001,-82.993395213
0.171181782489203,39.253972866,-84.420392536
0.131313131313131,41.135263056,-84.601710993
0.0942622950819672,41.800354358,-80.961901632
0.0991337824831569,41.936967737,-80.586990612
0.345399698340875,41.163416757,-83.42347403
0,40.8873542320001,-83.8978131439999
0.0796410544026921,39.547722917,-83.4261012329999
0.291763191763192,36.147559367,-95.967194279
0.264646464646465,36.436580453,-99.400926104
0.0972404730617608,36.8722061190001,-94.879892725
0.143114311431143,36.725180956,-97.067254683
0.00288184438040346,36.268036796,-99.881560409
0.0754877014418999,35.221394257,-97.44496595
0.0961538461538462,35.530664136,-97.980317215
0.136788363356131,35.6090072860001,-97.5997090019999
0.0230572160546541,34.005012417,-96.373488905
0.150515463917526,36.3078198530001,-95.305306416
0.182894736842105,36.3903301650001,-97.886524749
0.0643042006768863,36.7506942300001,-95.9382681119999
0.029681597409606,35.4117397790001,-99.425512779
0.0452103849597135,34.7859812560001,-96.686097704
0.199091597274792,34.6349496780001,-99.3196812209999
0.152566676225982,34.520067569,-97.975016424
0.0913131313131313,35.753811774,-95.406150086
0.0654596100278552,36.3941195790001,-97.8717367789999
0.214232970278752,35.529979488,-97.574659794
0.0207823960880196,35.51457221,-98.996908084
0.0282352941176471,36.79841077,-97.300846404
0.053767244428723,35.526653541,-97.583450989
0.403100775193798,34.9353265500001,-95.750311831
0.0780898876404494,35.477640271,-97.524244509
0.131230925737538,36.32272003,-95.6053063479999
0,35.8338336910001,-96.4008291869999
0.0435563538392456,34.188468261,-97.141279571
0,33.880957661,-94.8114106799999
0.124218592458157,36.1158105050001,-97.134525689
0.100418410041841,34.4033077490001,-99.013920733
0.0636682242990654,35.0469750240001,-97.928803218
0.0681858328917152,34.6089221510001,-98.433866123
0.180987202925046,35.6104215660001,-95.95317847
0.105263157894737,36.6531046380001,-95.1558492079999
0.0532582810132063,36.146212097,-96.06199171
0.221420432966198,35.9153342700001,-94.950416327
0.119578655852826,36.0732728570001,-95.9220624119999
0.132103795839588,35.482292918,-97.500940142
0.0232914495862703,35.4672256800001,-97.392214286
0.192818110850898,34.5943330280001,-98.462790102
0.117359413202934,35.978943664,-96.757440671
0.0252808988764045,34.0116516680001,-95.496913408
0.332361516034985,35.4221910150001,-97.530282461
0,35.4634902760001,-94.7887874739999
0.0730478589420655,36.5801475970001,-94.757217506
0.0103633655029471,36.1342701,-95.9672069549999
0.00869565217391304,36.690716251,-101.476000596
0.047244094488189,36.2884684530001,-97.299223992
0.0515278609946076,35.361778363,-96.9366630549999
0.4375,35.0368380520001,-99.0983403559999
0,34.720121959,-97.213764108
0.0273588214661522,35.028776926,-97.365836653
0.0352112676056338,35.959917562,-95.3924929679999
0,35.3102274230001,-95.591658509
0.418918918918919,35.80857035,-94.6385236469999
0.14468085106383,35.4397354220001,-96.014760119
0.0271844660194175,36.050044686,-95.863646123
0.636363636363636,35.564239743,-97.567146798
0,35.5838112500001,-97.584966836
0.174912224704756,35.406213511,-97.509081013
0.190155658392932,36.03521189,-95.864680376
0.416897324370634,35.377093045,-97.570210715
0.324109800463014,36.0463136000001,-95.955542905
0.134676145339652,35.483597301,-97.763126889
0.466447848285923,35.3857005900001,-97.5212064739999
0.00666666666666667,35.6090128060001,-97.59630068
0.111375818939845,36.0648082480001,-96.0042113329999
0.0689868204283361,36.0319175160001,-95.85692091
0.900489396411093,35.420733414,-97.53401063
0.408819345661451,35.568582694,-97.5131808309999
0.147420147420147,35.635729612,-97.49938917
0.114326375711575,36.2984462320001,-95.8345291649999
0.300466355762825,36.304376039,-95.851860006
0.000341880341880342,35.2464127640001,-96.6989508459999
0,36.0463136000001,-95.955542905
0.00630914826498423,35.3906173500001,-97.429042372
0.0789473684210526,36.076872237,-95.8015981789999
0.163793103448276,35.643716838,-97.420412202
0,34.0817884370001,-96.7783678769999
0.105263157894737,36.117035442,-98.315664939
0.465564738292011,45.5880625460001,-121.164019739
0.1375,42.421448524,-123.339584027
0.0564919673426389,45.5089365060001,-122.771405627
0.317097415506958,42.2064415150001,-122.724757802
0.135683760683761,45.544199787,-122.669538153
0.111783783783784,45.499752061,-122.685094809
0.221490650513563,44.603703866,-123.253025324
0.0564497317471425,45.530495699,-122.696658258
0.188530878404296,42.3164971030001,-122.830509618
0.131242543037327,44.052437313,-123.003849676
0.114416759638031,45.519100784,-122.977318388
0.0777412003038744,44.6320915270001,-123.11622596
0.0749475890985325,45.5190193500001,-122.40820046
0.142369477911647,43.2399161610001,-123.366846103
0.244457759137208,45.0035595300001,-122.790700586
0.0363636363636364,44.0460157630001,-123.08208361
0.1437535653166,45.308439471,-122.933908475
0.225563909774436,45.356368633,-122.588350681
0.223607323724192,44.2875719400001,-121.169017185
0.127315266133749,44.0657968680001,-121.266519815
0.251657940663176,42.252616904,-121.786697852
0.0601837187203041,44.9330444920001,-123.033887359
0.183476394849785,44.025154736,-116.975660859
0.182781456953642,44.804729846,-122.784187889
0.11116785835887,45.5115464250001,-122.559063134
0.120223946567135,45.5265364590001,-122.614663036
0.108183079056865,45.2000092970001,-123.166455569
0.0821854912764004,42.339771984,-122.86109105
0.108130081300813,45.4505215560001,-122.6297552
0.126441351888668,45.380568855,-122.743920249
0.0532712697181277,43.3858290210001,-124.233157758
0.104357451947268,44.082635162,-123.028056813
0,43.8042185250001,-123.038667024
0.172043010752688,44.9851963090001,-123.996323317
0.0843137254901961,45.9893258170001,-123.914800879
0.22280701754386,44.3096093290001,-120.842578051
0.0980538922155689,43.9745709090001,-124.117626431
0.141704035874439,45.7044635190001,-121.523206322
0.06,44.6374173740001,-121.120719293
0.0828953434762563,41.400719775,-75.645915439
0.0754620993725623,40.352173486,-79.8498978279999
0.168141592920354,41.008606851,-76.452851083
0.152858527131783,40.2530115700001,-76.923927052
0.179092167251478,40.965847797,-76.6037132599999
0.226720647773279,40.869476793,-80.274516534
0.0674238182836119,42.1107642210001,-80.079842953
0.176930147058824,40.2513110840001,-75.271639764
0.196031474512487,40.979978535,-76.885326107
0.0787132101300479,41.013383903,-80.351098935
0.0956964892412231,40.8022574340001,-75.615124507
0.294897282968854,40.0790965240001,-75.2134096359999
0.0550496688741722,40.0047660540001,-75.1521824019999
0.113113414476797,40.436873113,-79.986232356
0.190443451357855,40.683695438,-76.188754412
0.190578158458244,40.682796555,-76.200153493
0.123856106027138,40.6173161880001,-79.737429269
0.172520130203872,40.437839179,-75.3485157699999
0.0756505756022057,40.710355679,-80.324347561
0.0653211805555556,40.5434949020001,-80.1787763419999
0.061550759392486,40.0072703750001,-79.078544708
0.157447546384602,39.9022811090001,-79.737833773
0.10357072400868,40.1829914670001,-80.2467993719999
0.0702341137123746,41.7458915940001,-77.299862279
0.111037410453701,40.336226106,-75.927868688
0.4725168756027,41.2455179890001,-77.0145125339999
0.019271948608137,39.945797106,-76.719961648
0.178131416837782,40.618193875,-77.5671491969999
0.127138914443422,40.608547097,-75.392698084
0.191777092031222,40.456108154,-80.0033863749999
0.0448478376935398,41.0319254130001,-78.449574309
0.0306748466257669,40.4936495380001,-78.013901618
0.0927291886195996,40.36262006,-75.324302018
0.284467005076142,40.18473844,-77.2248583379999
0.184012066365008,40.0410034670001,-76.320526684
0.105641717239829,40.3381868980001,-78.389327421
0.095478798090424,42.1333580410001,-80.087812911
0.0809538751176655,39.823368316,-77.233261714
0.00504540867810293,40.337083856,-76.4174680469999
0.117278333838843,40.2564233300001,-76.875652013
0.151290070367475,40.13415831,-76.309494667
0.311941510966694,40.1047281090001,-74.864820497
0.107707509881423,41.133233777,-77.468089785
0,41.0701575680001,-76.230935444
0.165428845232391,40.521580484,-78.3978542249999
0.306946688206785,40.01012539,-75.790296631
0.11987469933434,41.9809581280001,-76.518784282
0.16204523107178,40.068721753,-75.086926921
0.127681177814443,39.953962876,-75.283931203
0.0569659442724458,40.86210865,-76.778456002
0.286094730835077,41.114275395,-78.77555405
0.182525433871933,40.4623834810001,-79.9462527859999
0.180255941499086,41.3599905470001,-79.7078222599999
0.0642895732036737,41.1902104480001,-79.400783938
0.662804171494786,40.376612869,-75.977361553
0.0629067245119306,40.084509154,-75.093462561
0.208407437348424,40.0471674550001,-76.305337879
0.0248096983366225,39.967567167,-76.69384518
0.218379868105909,40.4878869340001,-79.8975538989999
0.2688,41.6725432590001,-78.8188314509999
0.120821783792597,40.5743092220001,-80.016567327
0.205829938900204,40.3049071630001,-78.9188536349999
0.00463455877747855,39.957059201,-75.200749398
0.0479119456134671,40.2421974050001,-78.838028466
0.0874174834966993,41.6415008760001,-80.1464306679999
0.0139247034553894,40.4361079980001,-79.9583713339999
0.189232902033272,40.069675467,-74.9815855149999
0.0634573304157549,40.139062934,-75.315216967
0.032764689953967,40.0251783750001,-78.438666833
0.0529801324503311,41.9612105950001,-78.6602843869999
0.012621359223301,41.4102735120001,-75.65125101
0.261682242990654,40.2463145080001,-75.688438967
0.139105058365759,41.5758067300001,-75.260588973
0.196553656486411,40.1240281660001,-75.513977231
0.0587557603686636,40.6588936210001,-78.705974665
0.428571428571429,39.9718732440001,-75.162864794
0.141068029255586,40.603539535,-75.46698961
0.143053016453382,41.258400561,-75.868093191
0.165329052969502,39.751394115,-77.5692578429999
0.17992277992278,40.018722718,-75.32024114
0.109866281170943,40.0368534400001,-75.144603514
0.150580119159611,40.3012841120001,-79.555607357
0.126626467788004,41.8429834390001,-79.156746969
0.189236111111111,40.182074981,-79.916341608
0.0761047463175123,39.9006943520001,-80.173942456
0.272273860802539,39.9347665270001,-77.647529044
0.424202626641651,40.042048359,-75.499278079
0.233613445378151,41.4270138970001,-78.576879924
0.0665744045451235,39.9162291850001,-75.2656898499999
0.0352022711142654,40.473116949,-80.093891589
0.121255349500713,40.2464216700001,-80.191496381
0.10038720780152,40.6862722060001,-75.242821194
0.109403924472418,40.8151786020001,-79.566385033
0.0968307096909157,40.441882713,-79.9607703089999
0.215312724658519,40.8664585820001,-79.87894872
0.0808159625459815,40.6084755300001,-79.158875576
0.13852562239659,39.9497906030001,-75.1586661809999
0.179107679107679,41.40195292,-80.400020212
0.238013371537727,39.972939104,-75.6003470219999
0.148165161026897,39.856176276,-75.369368615
0.230880230880231,40.8214360790001,-75.914598079
0.0264279624893436,40.0233629570001,-79.585967678
0.0342270393610953,40.9500548670001,-75.96321726
0.147268408551069,41.575951409,-75.968887105
0.337837837837838,40.83247579,-75.726787482
0.170982142857143,39.989785931,-75.256641601
0.14500537056928,40.608016922,-75.468058156
0.121278140885984,42.073821551,-80.093638852
0.0858496151568976,40.9601876610001,-78.9975711009999
0.0891693811074919,40.992252384,-75.1746759059999
0.173966184558973,40.3046027130001,-75.1438121899999
0.142981438515081,40.0588059660001,-75.0436327639999
0.195963887413702,41.2329834830001,-80.49593577
0.00835744133719061,40.1462634420001,-79.548202389
0.084930981595092,40.320570762,-79.394288112
0.0645569620253165,39.822664086,-75.8888716869999
0.297822706065319,39.9142430210001,-75.43077723
0.193825326069011,39.9575941680001,-75.199435915
0.212557226945716,40.186532975,-76.1841091209999
0.143013100436681,39.9457936490001,-75.155523607
0.128746452550703,40.3764655700001,-80.06753321
0.123656307129799,40.1190155510001,-75.1192456909999
0.0673380726698262,39.8081282360001,-76.9829630579999
0.0912621359223301,41.7837077670001,-76.448856195
0.106858658582797,41.4128437030001,-75.654011495
0.193734813160833,40.265646046,-76.674193872
0.17435524881947,40.1941399670001,-74.928920588
0.0803196803196803,40.650625227,-75.41144223
0.206384364820847,40.345137713,-79.9780785999999
0.0312623664424218,41.1707891120001,-80.0832190689999
0.13030602171767,40.4280328070001,-79.7512348499999
0.137128570054813,40.8183056140001,-77.850407296
0.182770425629758,41.256438356,-75.812079166
0.093241972322988,39.9483182990001,-75.1645044909999
0.211730348016549,40.0287731600001,-75.210395335
