Genitourinary,lat,lon
0.00140755539411551,40.1941399670001,-74.928920588
0.0953046953046953,40.650625227,-75.41144223
0.075700325732899,40.345137713,-79.9780785999999
0.00593589236248516,41.1707891120001,-80.0832190689999
0.129154327081277,40.4280328070001,-79.7512348499999
0.062794499471103,40.8183056140001,-77.850407296
0.0364314547033877,41.256438356,-75.812079166
0.101975010076582,39.9483182990001,-75.1645044909999
0.00973472864443904,40.0287731600001,-75.210395335
0.028665568369028,41.330050989,-80.4195007599999
0.0325443786982249,40.018318267,-75.0982874649999
0.0175665202789977,40.6737376510001,-75.3653945999999
0.0878972278566599,40.3578865000001,-75.987772975
0.0703048180924287,40.61228757,-75.532753016
0,40.1169410620001,-74.961326865
0,40.1559848320001,-80.2795122749999
0.000555864369093941,40.216763089,-75.553520594
0,39.9176961570001,-76.6972021019999
0.0470683162990855,40.683287766,-75.266337256
0,39.9232076480001,-76.717140405
0.0733491073349107,40.4369549250001,-79.7584746369999
0.0501277766856694,40.1512777610001,-75.3446833419999
0,41.2091174060001,-76.775341464
0.0304518664047151,39.9378532760001,-78.0089951159999
0.0259411578614363,41.771076029,-77.980405852
0.0390431053938163,41.8707247780001,-71.374912463
0.0287382642546371,41.8340347210001,-71.434595897
0.119734608856658,41.8557218930001,-71.458494464
0.0475236186659032,41.4969401060001,-71.3047423199999
0.0770271285789434,41.8115663450001,-71.407111449
0.0312380952380952,41.4318996210001,-71.496052262
0.0522218141755417,41.704405604,-71.4777153599999
0.410558069381599,41.810246164,-71.411332159
0.0544488711819389,42.0052934400001,-71.496297145
0.12234375,41.8515331400001,-71.397688135
0.039783457132066,41.3628329530001,-71.8253058669999
0.0526522593320236,34.9552488460001,-81.0513649919999
0.0681818181818182,32.7854528570001,-79.9466767759999
0.0904645476772616,34.421267749,-79.3660361679999
0.0393109540636042,34.9678232850001,-81.940339842
0.0524551157257192,34.6943463000001,-82.988393683
0.0320404721753794,34.3490560160001,-80.1064176529999
0,34.9120211750001,-82.712468771
0.056957928802589,34.819433453,-82.601366981
0.36697247706422,33.255272328,-81.360596358
0.037752808988764,34.0288742880001,-81.032759954
0,34.6842212230001,-81.183070745
0.0499386000818666,33.37964363,-79.285571266
0.151523432162864,34.843255292,-82.4219047839999
0,34.0129615500001,-81.014484529
0.0773184836153352,34.510161146,-82.6469893399999
0.00424681488883337,32.921847826,-80.670547175
0.0910392212997423,34.9188167390001,-82.241849359
0.126230209670518,34.7168678290001,-80.7873632009999
0.00128700128700129,34.7731417640001,-82.236968749
0.0336817653890825,34.479773031,-81.941330378
0.00735835172921266,34.7114829830001,-81.6285886539999
0.0154577883472057,35.090225693,-81.6357384619999
0.143292682926829,34.2689429810001,-80.5829598509999
0.10533033033033,33.7872748450001,-79.000930003
0.125463140411396,34.195857844,-79.7607918749999
0.0138795612267741,34.289975371,-81.604576943
0.0068870523415978,34.6350611720001,-79.69858972
0.160216396171452,34.188898178,-79.326890938
0,34.3117678450001,-79.841257905
0.0249702734839477,34.6954525470001,-79.9185126689999
0.0687805459530337,32.810448965,-80.0414483229999
0.00219298245614035,33.880308901,-79.7590795629999
0.165722379603399,32.4171299550001,-80.6885077919999
0.0588968526020567,33.540718639,-80.832874456
0.0135912179822269,33.6878841110001,-80.2123474219999
0.019962446882103,33.9226220900001,-80.344460453
0.237496256364181,34.175162863,-82.157591055
0,32.855627343,-81.088317318
0.17012140953509,34.0044580740001,-81.1144257189999
0.123757775076857,34.821460873,-82.41375225
0.0447647372836117,32.976084789,-80.075096806
0.0717584369449378,32.223437211,-80.714182023
0.192065985860173,33.570562899,-81.765127326
0.0270150575730735,34.977328458,-81.894385691
0.0483820295318882,33.75454756,-78.8170623349999
0.226895119418484,34.0071607450001,-81.034127842
0.0815588589795098,32.7823376100001,-79.9489376019999
0.046132431895009,32.8209912670001,-79.849554511
0.0545685279187817,34.159340881,-79.754658279
0.0267620561738209,33.560151166,-79.040909644
0.0589727330374128,32.3156472270001,-81.055574443
0.0107545237282349,34.8516956660001,-82.32511747
0.00940860215053763,34.8611742850001,-82.2167198229999
0.0658783783783784,32.877153229,-79.767818432
0.250839865621501,34.0571957080001,-78.898157988
0.193151212004617,44.910876543,-97.1204474039999
0.028894472361809,44.307884125,-96.768178274
0.109043704024232,42.8729669040001,-97.4072991639999
0.0644904458598726,43.714263499,-98.007404476
0.0610290093048714,45.4619538900001,-98.479278515
0.0741073433640242,44.3612175050001,-100.342130283
0.0331142254743892,43.5345645360001,-96.7113568729999
0.0127999412060117,43.536664435,-96.7414063799999
0.0235294117647059,44.497805757,-103.861052954
0.366269165247019,44.058651572,-103.225110533
0.0108532502020552,42.5051394640001,-96.497144818
0.0758928571428571,43.534886478,-96.714071088
0.0139877300613497,44.046266304,-103.22257141
0,45.456967444,-98.477300787
0.206611570247934,44.0591680800001,-103.228447938
0,43.4899285400001,-96.779432782
0.107594936708861,42.8997837970001,-97.399350165
0.0428837787445618,45.462163543,-98.447355359
0,36.133598621,-82.412381249
0.102514890800794,35.639503335,-88.832052109
0,36.391053798,-86.4337745509999
0.0397478070175439,36.243872842,-86.756588606
0.146090534979424,35.469254849,-86.085042221
0,35.6539922870001,-88.397886086
0.0458622095393396,35.942973942,-85.023128196
0,35.3257542810001,-87.7565825519999
0.342560553633218,35.7550010620001,-83.958934492
0.159025412627718,36.5892372550001,-82.2537920029999
0.103938024531956,35.9392846060001,-83.9488477149999
0.126760563380282,36.023361047,-88.413457428
0.174214417744917,36.552888636,-82.5538606649999
0.116895874263261,36.344486841,-82.248715233
0.0504833512352309,35.1911717880001,-87.004190743
0.0414137326318629,36.174887432,-82.7913876219999
0.16928189034521,35.91562701,-86.8172306289999
0.0258064516129032,36.2117564430001,-83.3046230749999
0,35.93447918,-84.5327871009999
0,36.3995336830001,-83.013337075
0,36.3880083170001,-84.11143006
0.101772616136919,36.0234817190001,-84.243865237
0.054630593132154,36.579917397,-87.269218044
0.276317080349259,36.142178384,-86.8001727719999
0.0617355853232382,36.072138845,-87.374882638
0.152025671881268,35.130813548,-89.860880755
0.167691329234683,35.137102702,-90.0191939059999
0.0234966148944644,36.152656332,-82.8452141929999
0.0337078651685393,35.1629829510001,-88.574572433
0.169509043927649,35.85880561,-86.424004354
0,36.112945935,-83.477015939
0.0201834862385321,36.453468753,-83.572130699
0.03281677301732,35.1760855480001,-86.091012193
0.11699604743083,36.169945898,-85.508864441
0.0017921146953405,35.9130411140001,-88.7533526
0.0182291666666667,36.333886793,-88.868188819
0.0189343901365037,36.3073946820001,-82.38634665
0.0706335616438356,36.4781076620001,-86.887734576
0.0467741935483871,36.2141958240001,-83.3040526949999
0.036403750689465,35.440809141,-84.608695406
0,35.6364515230001,-88.123043879
0.0728506787330317,36.0473776810001,-89.380431091
0.123875140607424,35.606215395,-87.06546995
0.12157721796276,35.8544740990001,-83.5375591
0,36.127615673,-86.8438532119999
0,36.431647534,-84.943702474
0.00682805710738672,35.6003205690001,-84.464280994
0.130988274706868,35.0400967050001,-85.261180312
0.0764227642276423,35.149265036,-86.557754313
0.110607434270172,35.0480095460001,-85.291000646
0.0294882914137034,35.227068257,-88.2296967899999
0.00175131348511384,35.826103366,-84.270610389
0.13376419898159,36.166007398,-86.807494112
0.0351255074144644,35.9934589580001,-83.92659023
0.106183146360553,35.957136731,-83.936390387
0.078706957132818,36.414697157,-89.04305055
0.0372759856630824,35.53494413,-89.6766573949999
0.0531947416692143,36.297171281,-88.311144906
0.11270088128564,36.1534078880001,-86.800950219
0.0900900900900901,35.5630859450001,-86.446422288
0.0383771929824561,35.382789926,-86.230453272
0.101382488479263,35.959367548,-85.8293866069999
0.139248704663212,36.178113271,-86.606033769
0.073293172690763,35.699292933,-85.741631129
0.063130491376505,35.1426062620001,-90.031547253
0,35.964915794,-83.1814595719999
0.094417735042735,35.033491095,-85.2681020969999
0.0077145612343298,35.067830976,-89.932196629
0.085090790652227,36.1528564060001,-86.807782183
0.422222222222222,35.9176733830001,-84.101848837
0.0145772594752187,35.289447872,-87.3111514459999
0.286434977578475,36.5506756950001,-82.517806416
0.0481012658227848,36.573507702,-84.127246467
0.249253731343284,36.138367615,-88.491214062
0.153359683794466,35.0998436690001,-89.865709968
0.6255899318301,36.3383806160001,-82.40261376
0.101310588724776,35.1770546170001,-84.868438883
0.0144420131291028,36.384516982,-85.3279828729999
0.12167026637869,35.6836368800001,-88.8532275919999
0.0583203732503888,35.94788506,-85.477446325
0,36.2193165640001,-86.328621922
0.0582144950185583,36.3235588910001,-86.620596306
0.0299145299145299,36.0777241750001,-86.7242002689999
0.0657894736842105,35.832315803,-86.0729870489999
0,36.155855796,-86.803647795
0.118429807052562,35.9781638490001,-86.562852089
0.0774920746741811,35.206220022,-89.802296443
0,36.3194486420001,-87.690892702
0,36.453085738,-81.798557326
0.152424942263279,36.2640112170001,-85.950100646
0.0581395348837209,36.276950244,-87.065935944
0.188877920368542,31.7716908190001,-106.499853209
0.0280701754385965,30.099421094,-93.767648462
0.0274751302700142,30.044884487,-99.151772165
0.107682750051771,33.902913255,-98.5004464519999
0.0905077262693157,30.6555583890001,-96.347363162
0.0997597852197259,32.811527213,-96.837039147
0.0342613201007042,29.3111101380001,-94.775547773
0.0587682812290353,32.7907841430001,-96.7805390519999
0.10066401062417,28.812807417,-96.9767613829999
0.418948926720947,31.7707202240001,-106.434521336
0.0306461057973843,25.9174907940001,-97.511480063
0.0337492002559181,27.5305520320001,-99.468925997
0.0249886415265788,32.537292603,-94.367830297
0.0730491577861808,26.174016742,-97.6711889599999
0.12306289881495,30.0856278580001,-94.1311806369999
0.0628782287822878,29.747804602,-95.366226308
0.131257888094236,32.50147822,-94.731348179
0,32.7264715310001,-97.326453563
0.0688349922893593,33.577872975,-101.892550011
0.0355748373101952,31.5132270940001,-97.198545673
0.0221841611614061,32.8196494530001,-96.847018009
0.0948201343174413,27.7775363490001,-97.3952191399999
0.0706206896551724,32.7615596640001,-96.82305275
0,31.803460855,-97.549528507
0.0917039446929646,31.077062836,-97.3665863959999
0.0355329949238579,32.45386491,-100.398168001
0.0715995213402473,30.306275268,-97.745561505
0.0479669631512071,29.4328852290001,-98.4928270889999
0.0783365570599613,32.750093308,-97.1152114989999
0.0527118644067797,29.714726071,-95.396821409
0.0415882405664605,29.031918413,-95.452162333
0.0527426160337553,32.6884771250001,-100.917136274
0.154940119760479,32.834260581,-96.959253613
0.119428249012601,33.175829175,-94.9704728139999
0,28.407945135,-97.732688213
0.0374487331825674,32.338326554,-95.291869562
0.0824175824175824,33.089880169,-98.5846239529999
0.0599415204678363,32.828890948,-97.212242847
0.0327022375215146,33.6453644260001,-97.1622107699999
0.0195227765726681,28.7094461450001,-100.453924371
0.0248546511627907,29.665153144,-95.183712382
0.414746543778802,35.57211491,-100.963484701
0.0252952755905512,31.489151291,-97.1569608949999
0.0448396112086662,32.3421659570001,-95.291957136
0.0970177425443564,29.5690534290001,-97.947750091
0.0548523206751055,31.7700315330001,-106.498412857
0.00120481927710843,29.159570708,-98.173409036
0.0396694214876033,26.2630635670001,-98.1813648579999
0.0360205831903945,30.275163659,-97.733357688
0.0771604938271605,26.1519330830001,-97.976348748
0.0418899171943497,29.425126634,-98.489657361
0.0108459869848156,31.8499457340001,-102.364117887
0.327822832189644,31.99654421,-102.083189801
0.126537785588752,32.7384333680001,-97.339310724
0.192391779623962,32.730439989,-97.3437827289999
0,30.049684432,-97.190469368
0.0247933884297521,32.3370866980001,-102.546172652
0.0184621627104889,28.807570485,-96.998566571
0.102204408817635,32.3310665980001,-97.437654034
0.142976588628763,31.1131077700001,-97.799671331
0.0492905153099328,29.3749938670001,-100.893626804
0.0192307692307692,34.820735664,-102.391193053
0.171514543630893,33.548807819,-101.870100105
0,27.4914432250001,-97.850400714
0.00525854513584575,28.9313572290001,-98.526096952
0.0154905335628227,26.1963971500001,-98.312739965
0.00149179512680259,29.2151435280001,-99.768521284
0,30.9063546740001,-102.882251275
0.0848600508905852,29.812252877,-95.4304683239999
0.0826210826210826,30.1453360670001,-96.3990764169999
0.0119581464872945,32.012305698,-97.099427543
0.0741629898780171,29.708415014,-95.39916369
0.000781860828772478,31.960946193,-95.270338024
0.0346315789473684,33.6604431850001,-95.548084033
0.0801700576981476,33.427606826,-94.046675235
0.150228310502283,32.7475397950001,-97.786847517
0.103634577603143,35.1904661560001,-101.92036376
0,32.143792101,-94.333377161
0.136601992658626,31.325332105,-94.685266122
0.116314713896458,29.5100738840001,-98.579457484
0.0212765957446809,29.330873212,-96.118522935
0.180511182108626,30.743282756,-98.677671072
0.0053475935828877,35.8642709960001,-101.970301184
0.03180302641703,30.284514481,-95.466267032
0.0415673183913527,32.471471912,-99.7311476959999
0.148566055477198,35.194987579,-101.919226487
0.249027237354086,29.51686413,-97.429915565
0.0717247097844113,33.156315111,-95.600128239
0.0273916490486258,29.4275935520001,-98.4979220229999
0,29.9520734920001,-96.260869391
0.0263366336633663,33.2184897110001,-97.595452526
0.267477203647416,29.851832605,-97.947092138
0.10994441012971,32.91860761,-96.6622806299999
0.015587492595941,29.685402567,-95.39061374
0.0577617328519856,32.5845016640001,-96.2749863189999
0.0160794941282746,30.5825819230001,-96.291260071
0,32.9283245720001,-99.7850994999999
0.147720239323293,33.7497533850001,-96.586168238
0.0169915042478761,29.577451259,-95.771478061
0.0435676120016441,31.4196479830001,-100.470663059
0.0770226537216828,30.0684984590001,-94.119740845
0.0590875093492895,30.6990328300001,-95.55842461
0,31.3074536670001,-96.896009401
0.016983016983017,32.222818368,-98.2045649
0.0706797429827528,33.1234349210001,-96.123380318
0.0712427097353073,29.7102913140001,-95.400291345
0.0335365853658537,34.268080818,-100.286538046
0.057089552238806,29.6943272030001,-96.5425573969999
0.0348717948717949,32.429967844,-96.859437201
0.0166893732970027,32.9150078810001,-96.870137289
0.0783215499035901,29.508905471,-98.573819369
0.0703097807170205,32.170739966,-95.843640047
0.00622775800711744,30.730406056,-94.937774108
0.0138888888888889,33.187109251,-102.26764372
0.154981549815498,31.6758689660001,-96.4800980159999
0.0232383808095952,33.1616434330001,-96.635528103
0,32.4001742190001,-98.821562409
0,32.8811665170001,-97.5337444529999
0,32.8037509690001,-96.7941505749999
0.0364209922569544,29.769189801,-94.977601982
0.0566385669125395,30.290795514,-97.726672149
0.0282258064516129,32.084922282,-96.5025353139999
0.1415313225058,32.2412733130001,-97.747321985
0.163083377031987,32.883173792,-96.763344963
0.0159744408945687,28.98280771,-95.991355902
0.0235432607416127,33.637895196,-96.623539578
0,32.161611941,-94.7963273139999
0.0820780817706732,31.327921282,-94.756143519
0,32.740782042,-101.963562556
0.0133333333333333,33.5618373410001,-97.835162528
0,32.7545938000001,-98.887696523
0.0387507229612493,31.61389659,-94.6494220599999
0.0513262599469496,29.933636548,-93.989278346
0.0612525808671714,32.996117187,-96.669087426
0.162676822633297,34.2077171290001,-101.732228433
0.0229576260837709,32.3904537180001,-99.785937598
0.242665036674817,32.935572655,-97.093060034
0.130381303813038,32.799534529,-98.145581808
0.030570252792475,31.464676852,-100.434568983
0.0761670761670762,30.9081014060001,-94.0084721439999
0.0530120481927711,31.3237527860001,-95.437280614
0,33.589393457,-99.2475635609999
0.0474067120394274,31.6770573700001,-98.9923822819999
0.0116896918172157,29.1851626760001,-95.403720406
0.0101444820166001,32.431553066,-97.803089175
0.0769230769230769,29.1131896790001,-97.281509424
0.100840336134454,30.262374483,-98.880315961
0,27.9159528820001,-97.1619924779999
0.0873701339341595,29.7800342840001,-95.5446008009999
0.075841094848888,29.540373135,-95.127289151
0,28.5196500430001,-99.8626013159999
0.0964805825242718,33.1517030270001,-97.095536263
0.0765602322206096,30.018113117,-95.4396336889999
0.0739986422267481,32.83286015,-97.125185243
0.0410882842865075,27.6083943460001,-99.4766149339999
0.0472774698402348,29.73056301,-95.593208541
0.104943888383379,32.9094779490001,-96.772130117
0.0164365548980934,33.019378111,-96.765724425
0.0958083832335329,32.239823743,-101.493034317
0.0259481037924152,26.3760102050001,-98.796549431
0.168016194331984,31.5838618490001,-94.6222291129999
0,31.725600699,-96.1696524989999
0.0888171174808236,29.722445184,-95.3880954649999
0.0570457121269362,31.8512356050001,-102.36636533
0.0135167180460043,25.9699911660001,-97.478379042
0.0142777155655095,31.778120551,-106.479692886
0.0416319733555371,33.04625278,-97.004750308
0.0701266175038264,30.0892534710001,-95.623892032
0.00122174709835064,32.734544005,-97.3437481989999
0.727166276346604,29.6927312930001,-95.401361685
0.0588235294117647,32.691950891,-97.114750694
0.0209604081179993,32.536550183,-97.312399832
0.0106241699867198,32.8352838070001,-96.70554305
0.169070512820513,29.9948826310001,-95.2753389279999
0.0572385668511506,33.607000355,-101.887807219
0.0145067698259188,32.7786410900001,-96.600071239
0.0271303018723729,32.4242867770001,-95.2079016339999
0,29.2194989650001,-96.2896900269999
0.0527497194163861,29.354107932,-98.546479178
0,33.9124119050001,-102.345416507
0.0400069276065119,32.5325252170001,-94.7288024439999
0.0467353951890034,29.548858538,-95.084828718
0.0212058212058212,26.1856279240001,-98.221616366
0.0864197530864197,30.227273675,-97.774260236
0.0294073292112804,29.9263391470001,-95.588651267
0.0896358543417367,30.508996208,-97.7134013199999
0.0644276901987663,32.6474526530001,-96.8764610119999
0.0871813816032508,33.0282357020001,-96.8844682179999
0.00968152866242038,32.918889919,-96.509437361
0.0891364902506964,33.217893222,-97.1694816679999
0.0245562130177515,31.7339847010001,-95.6274808589999
0,31.703937352,-98.113373915
0,33.572751082,-102.367793666
0.152609006433167,32.8109525850001,-96.836284397
0.208894878706199,33.045123544,-96.836338559
0.00179409329285123,30.017988186,-95.444395954
0.0580080262677855,30.0502585670001,-95.252989806
0.284301606922126,32.6589051820001,-97.419827568
0,29.5276899690001,-98.595869434
0.141220280721856,27.6943554440001,-97.344152612
0.000664893617021277,35.173529983,-101.93812558
0.00398883127243718,29.7243821700001,-95.384357462
0.0371163454675232,33.46222321,-94.0755226969999
0,29.7005610480001,-95.409508318
0,30.350770631,-97.7512099899999
0.0320792079207921,30.412257459,-97.70799371
0.0184702303346371,29.5750205050001,-95.640128875
0.0988700564971751,32.902029731,-96.958638294
0.00273224043715847,26.2631350080001,-98.1989613539999
0.230582524271845,33.872377268,-98.578762862
0,27.7647068580001,-98.044796417
0.0036563071297989,29.6587118040001,-95.177876103
0.107883817427386,32.313346849,-96.639549098
0.0231935771632471,30.649492778,-96.296569427
0.21969696969697,33.1158171860001,-96.6713064529999
0.0571496324401233,29.9636273570001,-95.5501640209999
0.104024767801858,29.785939334,-95.785799608
0.0540540540540541,29.563647539,-95.688097686
0,32.7878944290001,-96.7802552859999
0.215547703180212,33.106683048,-96.837570348
0.0623100303951368,26.1565731380001,-97.675914135
0,29.6131627770001,-98.478449612
0,29.5750205050001,-95.640128875
0.0410168767357402,30.205405011,-95.460674001
0.000163305299256961,32.3293606490001,-95.299428531
0.0162200282087447,30.2267574530001,-97.889676239
0.138864880437914,30.4062576090001,-97.744849395
0.0312369348384399,26.2538229670001,-98.2038909679999
0.262543757292882,30.271592738,-97.795837865
0.498277050310131,32.6790483730001,-97.116817232
0.0370631839039887,32.9130997570001,-96.951875731
0.00129315918789603,35.2099879840001,-101.913134374
0.0298507462686567,33.6030751870001,-101.913455965
0.000688547165480835,31.7344605930001,-106.301558184
0.073021582733813,32.725807816,-97.3459421059999
0.0391003460207612,32.9951744090001,-97.201252147
0.0230511316010059,33.115852906,-96.7709511749999
0.0157942238267148,32.9409434400001,-97.128981267
0.023840206185567,32.8773536160001,-96.761289292
0.177254098360656,33.014333422,-96.790960549
0.0475865597816817,33.045083214,-96.831610747
0.0423868312757202,32.8403630650001,-96.86900114
0,31.0724042890001,-98.185644402
0,28.620970931,-96.63158269
0,30.3835264680001,-103.671933396
0.010738255033557,32.796375637,-95.445053776
0.0486087372666986,40.246490807,-111.667394673
0.106763555058692,40.7693369360001,-111.860930882
0.0314299818989633,41.1828427620001,-111.949173341
0.0331887925283522,41.163412076,-111.968665033
0.0314556331006979,40.7784998710001,-111.878639721
0.0321876704855428,37.700263486,-113.064041437
0.0273213197033928,40.7729879520001,-111.836843625
0.0296344365130867,40.660346636,-111.89373523
0.0539033457249071,39.6045337630001,-110.831184083
0.0335195530726257,40.044613338,-111.715227044
0.0982658959537572,40.566694193,-112.295910416
0.0324284485935389,41.7574337300001,-111.821127688
0.0100176782557454,41.491526536,-112.024180169
0.031413612565445,40.3034249360001,-109.996088986
0.0403522205206738,37.099821981,-113.553335086
0.056142531593122,40.380270726,-111.769044366
0,38.782090392,-112.084752
0.0183333333333333,40.457921845,-109.526684365
0,37.8259725080001,-112.427843273
0,38.289840242,-112.643188489
0,41.7234238020001,-112.181439676
0.0552605376700962,41.089217874,-111.995430869
0.0321759259259259,40.886683604,-111.868239698
0.037359900373599,40.3032602760001,-111.705456846
0.0570057852405813,40.575599778,-111.85317707
0.0714695203516147,40.6870407640001,-111.856759834
0,40.6440836570001,-111.898408413
0.0619436654066577,40.587933424,-111.975276129
0.0202821869488536,40.312087907,-111.714751151
0.023417172593235,41.7755382570001,-111.82310082
0.0270850093858943,40.6864748690001,-111.466516727
0.0391511159897548,40.5222754750001,-111.979928471
0.0445344129554656,40.5345927970001,-111.891480673
0.0777681410812373,44.196598383,-72.492868105
0.0737188106977439,44.4806724790001,-73.1965488819999
0.0475866757307954,43.5992425700001,-72.9558141649999
0.0249810749432248,42.842136956,-72.5648046159999
0.0311111111111111,42.873545854,-73.2075600869999
0.0335926449787836,44.806620718,-73.072851573
0.116043119847812,36.932107725,-82.642009178
0,36.898936683,-82.078568159
0.0671277086214846,38.4064163780001,-78.85792993
0.106475999635668,39.19152841,-78.1939743729999
0.0757706712762893,36.8623647150001,-76.304731134
0.0452850632588674,38.0281652480001,-78.510606981
0.0950263962211726,36.8986372090001,-76.282113277
0.0514623172103487,36.766499938,-78.949376823
0.059798181138657,36.8366250440001,-76.348934969
0.076143429009454,38.096285032,-78.9869324479999
0.0274185204345577,38.455567167,-78.0119610899999
0.00316656111462951,37.3070816970001,-77.291523179
0.188339010218393,37.4137822640001,-79.1697554209999
0.0699823943661972,38.3115241100001,-77.480682929
0.0370842507822459,38.7117009780001,-77.808234208
0.117137028221693,37.251953502,-79.943002199
0.0456852791878173,37.5397762150001,-77.429887083
0.141945773524721,38.930011474,-78.198905876
0.0332383665716999,37.4744581780001,-75.863778511
0.188041594454073,36.849806066,-81.490440775
0.112552357789488,38.82432385,-77.1051775239999
0.113326941514861,37.1459383980001,-76.51179741
0.114850553071311,37.0889482590001,-80.5068805229999
0.150074738415546,39.075343468,-77.4754928529999
0.0771604938271605,36.772725705,-76.583490066
0.163028649386085,38.7677260720001,-77.485336036
0.0989935023569881,36.850239254,-76.1915586229999
0.0766773162939297,37.2643843180001,-80.033176317
0.0798440545808967,38.8894588840001,-77.128716337
0.0319666435024322,37.0639607700001,-76.485317645
0.0330007674597084,36.72259189,-81.9102034589999
0.0393629124004551,36.8640147830001,-76.028330991
0.0457668439716312,37.5850235780001,-77.5125676069999
0.145312919688423,37.094010242,-81.818977333
0.13111151803699,38.868857238,-77.22468989
0.106320016909744,37.3377938880001,-76.739090678
0.0784438775510204,37.1837111500001,-77.361378639
0.0240700218818381,37.628059438,-77.3884890539999
0.0425930259770653,36.577335239,-79.404712634
0.0261038186157518,38.024546468,-78.443641159
0.0762604509754244,36.698336032,-79.865316502
0.0202778820878708,37.900334962,-76.8790564829999
0.00750750750750751,37.3509068550001,-79.5165438509999
0.00144092219020173,36.994507519,-79.890363935
0.130952380952381,37.3037118080001,-78.403715897
0.1,36.69096747,-76.936176131
0.0504330106979114,37.055482538,-76.3922757449999
0.00277777777777778,37.5402405840001,-77.406253783
0.00303490136570561,36.702061939,-77.535751857
0.028256880733945,36.7340546780001,-78.133002533
0.0718778077268643,38.8859040950001,-77.380712304
0.19716843639392,38.961497222,-77.362892641
0.0361320509487913,37.185547501,-80.408708417
0.0686330119115145,36.953377695,-81.095366978
0.0572213151254267,37.5158108750001,-77.524999442
0.189397710303634,38.6350869120001,-77.28535407
0.116260801256874,36.877343227,-82.7551160089999
0.0808213193534294,36.671743017,-80.923779951
0.00863131935881628,37.0699275430001,-80.757042057
0,37.125826906,-81.489990656
0.0511904761904762,37.6036287590001,-77.5377648589999
0.117504332755633,36.7756324630001,-76.097986426
0.219912035185926,36.7463287840001,-76.244951906
0.00226942628903413,38.740641688,-77.075157126
0.132834424695978,37.7003674270001,-76.389746486
0.0105790645879733,37.790570759,-79.884201041
0,37.2858158430001,-82.0667010609999
0.0152923538230885,37.418979527,-76.543477636
0.0519653564290473,37.4658377650001,-77.659025287
0.0613476366074422,38.4140481490001,-77.407544339
0.0682451253481894,38.2194570120001,-77.4965886539999
0.138248847926267,37.2609876340001,-76.708335956
0,37.159291248,-82.447577779
0.00231035810550635,47.712326336,-122.339279205
0.197683397683398,46.0628673860001,-118.343261816
0.0429447852760736,48.4174870860001,-122.324449338
0.15997922347747,47.609932288,-122.328313603
0.04534373476353,48.5028619500001,-122.615859105
0.0840136700208848,47.6498885450001,-122.306364136
0.0821374045801527,47.4564771410001,-122.341774021
0.111111111111111,46.5855232310001,-120.518364382
0.391098088461002,48.000218186,-122.207949038
0.119312436804853,47.3095796440001,-122.229779017
0.0634876628777377,47.407867536,-120.324517472
0.0763022743947175,46.712201991,-122.986929092
0.0256265309967967,47.154781132,-122.504428564
0.0764794383149448,47.051330541,-122.844439195
0,47.606259037,-122.310187753
0.101777059773829,47.8038094460001,-122.335648365
0.0868809730668983,47.608539335,-122.320805713
0.119866492526484,48.7723654530001,-122.474998568
0.0589092422980849,46.979349503,-123.846429251
0.0188976377952756,47.1310674430001,-119.265448229
0.147651006711409,46.5927474310001,-120.547399171
0,46.3713318710001,-120.316629387
0.17473490087598,47.5823489470001,-122.625978444
0.046345139412208,46.131013791,-122.941366836
0.0642594859241126,47.627488591,-117.513199403
0.0393626991565136,46.054594808,-118.331914259
0.0678233438485804,45.623218562,-122.580345016
0.0842989571263036,47.6200988520001,-122.185709999
0.0542267365661861,47.619852264,-122.311440077
0.012311901504788,46.1991498570001,-119.11855935
0.0887191539365452,47.648342432,-117.412780117
0.16671655193056,46.2804663840001,-119.281989784
0.00631726719700515,48.1889792320001,-122.117720763
0.0627940644227289,47.604086744,-122.323462985
0.129489603024575,48.1150960740001,-123.415198152
0.0945491251682369,47.709270485,-117.405929802
0.145299145299145,47.1774451360001,-122.289324471
0.0348101265822785,47.863229163,-121.990628688
0.0906240517851725,47.441136811,-122.212909611
0.0198262766330386,47.2460720230001,-122.448861836
0.0355346966141468,47.6716415700001,-117.234449527
0.131450146832611,47.7149166660001,-122.180719466
0.114705882352941,47.260022324,-122.453494003
0.0984416571645762,47.0418066340001,-122.952036172
0.0113788915169724,47.292540853,-122.322980179
0.0858351528384279,47.4336585020001,-120.322085442
0.198870765370138,45.7218424650001,-122.648149498
0.0511440107671602,47.364516984,-122.614840488
0.0708994708994709,47.5365215470001,-122.022069849
0.000343819838404676,47.2084530870001,-121.98828149
0.0352112676056338,48.529836968,-123.028137495
0.0555106043888685,39.6522722120001,-79.960399356
0.212872467222884,37.7736902120001,-80.467840843
0.137055269635265,39.3299475810001,-80.241210254
0.0583979869993709,38.431947694,-82.401439238
0.0938935193060044,39.476345241,-77.98088876
0.880952380952381,38.8687818340001,-82.125245999
0.0590951061865189,39.9463697900001,-80.754214358
0.194246626686657,38.347473914,-81.625769211
0.0663927057917041,40.3936931900001,-80.529702098
0.0556643644985053,39.66262629,-79.94635225
0.101166781056966,38.3551838320001,-81.727822202
0.217588102166182,38.923399773,-79.85198654
0.00537741485759809,38.353317136,-81.632881094
0.344213649851632,39.047807178,-80.492723481
0.0909435392194013,40.0599787100001,-80.7214555149999
0.0525349008082292,37.363248141,-81.1107522999999
