Cardiovascular,lat,lon
0.0845602605863192,40.345137713,-79.9780785999999
0.0415512465373961,41.1707891120001,-80.0832190689999
0.103817045080619,40.4280328070001,-79.7512348499999
0.0385614001346283,40.8183056140001,-77.850407296
0.0444535281794492,41.256438356,-75.812079166
0.104124680908236,39.9483182990001,-75.1645044909999
0.0111949379411049,40.0287731600001,-75.210395335
0,41.330050989,-80.4195007599999
0.514792899408284,40.018318267,-75.0982874649999
0.00206664944458796,40.6737376510001,-75.3653945999999
0,40.3578865000001,-75.987772975
0.000491642084562439,40.61228757,-75.532753016
0,40.1169410620001,-74.961326865
0,40.1559848320001,-80.2795122749999
0,40.216763089,-75.553520594
0,39.9176961570001,-76.6972021019999
0.0459924690693921,40.683287766,-75.266337256
0,39.9232076480001,-76.717140405
0.0511938051193805,40.4369549250001,-79.7584746369999
0.0890505209357185,40.1512777610001,-75.3446833419999
0.00141309467734338,41.2091174060001,-76.775341464
0,39.9378532760001,-78.0089951159999
0.0107560898449858,41.771076029,-77.980405852
0.037237643872715,41.8707247780001,-71.374912463
0.00274788184108083,41.8340347210001,-71.434595897
0.0103379108162321,41.8557218930001,-71.458494464
0.035785857429144,41.4969401060001,-71.3047423199999
0.0485458781092658,41.8115663450001,-71.407111449
0.0318095238095238,41.4318996210001,-71.496052262
0.0304076386338597,41.704405604,-71.4777153599999
0.0155354449472097,41.810246164,-71.411332159
0.0858787073926516,42.0052934400001,-71.496297145
0.08828125,41.8515331400001,-71.397688135
0.0214024927609216,41.3628329530001,-71.8253058669999
0.0724296005239031,34.9552488460001,-81.0513649919999
0.0671471927162367,32.7854528570001,-79.9466767759999
0.0415647921760391,34.421267749,-79.3660361679999
0.160225265017668,34.9678232850001,-81.940339842
0.0512654120700844,34.6943463000001,-82.988393683
0.0326025857223159,34.3490560160001,-80.1064176529999
0.0175953079178886,34.9120211750001,-82.712468771
0.0550161812297735,34.819433453,-82.601366981
0,33.255272328,-81.360596358
0.245393258426966,34.0288742880001,-81.032759954
0.0285714285714286,34.6842212230001,-81.183070745
0.0792058943921408,33.37964363,-79.285571266
0.0385298538051646,34.843255292,-82.4219047839999
0.220046082949309,34.0129615500001,-81.014484529
0.144998929106875,34.510161146,-82.6469893399999
0.0274793904571571,32.921847826,-80.670547175
0.00687088462639565,34.9188167390001,-82.241849359
0.0282413350449294,34.7168678290001,-80.7873632009999
0.00514800514800515,34.7731417640001,-82.236968749
0.0104529616724739,34.479773031,-81.941330378
0.000735835172921266,34.7114829830001,-81.6285886539999
0.00951248513674197,35.090225693,-81.6357384619999
0.11890243902439,34.2689429810001,-80.5829598509999
0.0692942942942943,33.7872748450001,-79.000930003
0.203398492398109,34.195857844,-79.7607918749999
0.0181329751511081,34.289975371,-81.604576943
0.00550964187327824,34.6350611720001,-79.69858972
0.000416146483562214,34.188898178,-79.326890938
0.733905579399142,34.3117678450001,-79.841257905
0.00475624256837099,34.6954525470001,-79.9185126689999
0.0356419120276553,32.810448965,-80.0414483229999
0,33.880308901,-79.7590795629999
0.185754755159854,32.4171299550001,-80.6885077919999
0.117170458086631,33.540718639,-80.832874456
0.01829587036069,33.6878841110001,-80.2123474219999
0.0196659748987054,33.9226220900001,-80.344460453
0.202156334231806,34.175162863,-82.157591055
0.0115273775216138,32.855627343,-81.088317318
0.141841871483565,34.0044580740001,-81.1144257189999
0.154929577464789,34.821460873,-82.41375225
0.0668039350263098,32.976084789,-80.075096806
0.0515097690941385,32.223437211,-80.714182023
0.128436763550668,33.570562899,-81.765127326
0.0119574844995571,34.977328458,-81.894385691
0.27301288092994,33.75454756,-78.8170623349999
0.068276220145379,34.0071607450001,-81.034127842
0.142091870898621,32.7823376100001,-79.9489376019999
0.00656194074368662,32.8209912670001,-79.849554511
0.0424421883812747,34.159340881,-79.754658279
0.0155007949125596,33.560151166,-79.040909644
0.00919467343056436,32.3156472270001,-81.055574443
0.00443837487196996,34.8516956660001,-82.32511747
0.00537634408602151,34.8611742850001,-82.2167198229999
0.0337837837837838,32.877153229,-79.767818432
0.0195968645016797,34.0571957080001,-78.898157988
0.0938822624086187,44.910876543,-97.1204474039999
0,44.307884125,-96.768178274
0.0986585893552575,42.8729669040001,-97.4072991639999
0.0286624203821656,43.714263499,-98.007404476
0.0993431855500821,45.4619538900001,-98.479278515
0.00785986975072984,44.3612175050001,-100.342130283
0.0666005208979288,43.5345645360001,-96.7113568729999
0.0233583616075256,43.536664435,-96.7414063799999
0.0453781512605042,44.497805757,-103.861052954
0.39068710959682,44.058651572,-103.225110533
0.00796674748874264,42.5051394640001,-96.497144818
0,43.534886478,-96.714071088
0.00171779141104294,44.046266304,-103.22257141
0,45.456967444,-98.477300787
0.256198347107438,44.0591680800001,-103.228447938
0.95748987854251,43.4899285400001,-96.779432782
0,42.8997837970001,-97.399350165
0.0540708514605345,45.462163543,-98.447355359
0.00627943485086342,36.133598621,-82.412381249
0.129913964262078,35.639503335,-88.832052109
0.029532403609516,36.391053798,-86.4337745509999
0.0674342105263158,36.243872842,-86.756588606
0,35.469254849,-86.085042221
0.003125,35.6539922870001,-88.397886086
0.0436200570729719,35.942973942,-85.023128196
0.0186335403726708,35.3257542810001,-87.7565825519999
0.114186851211073,35.7550010620001,-83.958934492
0.133612784909615,36.5892372550001,-82.2537920029999
0.117729913727331,35.9392846060001,-83.9488477149999
0.0140845070422535,36.023361047,-88.413457428
0.137939001848429,36.552888636,-82.5538606649999
0.0255402750491159,36.344486841,-82.248715233
0.00214822771213749,35.1911717880001,-87.004190743
0.131750528351095,36.174887432,-82.7913876219999
0.126822964740631,35.91562701,-86.8172306289999
0.103225806451613,36.2117564430001,-83.3046230749999
0.040650406504065,35.93447918,-84.5327871009999
0.00603621730382294,36.3995336830001,-83.013337075
0.038961038961039,36.3880083170001,-84.11143006
0.111858190709046,36.0234817190001,-84.243865237
0.121227887617066,36.579917397,-87.269218044
0.0753458255665653,36.142178384,-86.8001727719999
0.0448456610366919,36.072138845,-87.374882638
0.20076213397513,35.130813548,-89.860880755
0.167055331778673,35.137102702,-90.0191939059999
0.0290720828355237,36.152656332,-82.8452141929999
0.0112359550561798,35.1629829510001,-88.574572433
0.254780361757106,35.85880561,-86.424004354
0.144444444444444,36.112945935,-83.477015939
0,36.453468753,-83.572130699
0.0165907019143118,35.1760855480001,-86.091012193
0.047167325428195,36.169945898,-85.508864441
0.0125448028673835,35.9130411140001,-88.7533526
0.0286458333333333,36.333886793,-88.868188819
0.187729340965801,36.3073946820001,-82.38634665
0.0565068493150685,36.4781076620001,-86.887734576
0.00622119815668203,36.2141958240001,-83.3040526949999
0.0193050193050193,35.440809141,-84.608695406
0,35.6364515230001,-88.123043879
0.0226244343891403,36.0473776810001,-89.380431091
0.0653824521934758,35.606215395,-87.06546995
0.0963855421686747,35.8544740990001,-83.5375591
0.651299919592602,36.127615673,-86.8438532119999
0.00860215053763441,36.431647534,-84.943702474
0.0124146492861577,35.6003205690001,-84.464280994
0.0188442211055276,35.0400967050001,-85.261180312
0.040650406504065,35.149265036,-86.557754313
0.0551223934723481,35.0480095460001,-85.291000646
0.000867302688638335,35.227068257,-88.2296967899999
0.031523642732049,35.826103366,-84.270610389
0.153740697218958,36.166007398,-86.807494112
0.0891392593819899,35.9934589580001,-83.92659023
0.0697886772762849,35.957136731,-83.936390387
0.0316233309908644,36.414697157,-89.04305055
0.00573476702508961,35.53494413,-89.6766573949999
0.0418832161418526,36.297171281,-88.311144906
0.0944530844997408,36.1534078880001,-86.800950219
0.0600600600600601,35.5630859450001,-86.446422288
0.0394736842105263,35.382789926,-86.230453272
0,35.959367548,-85.8293866069999
0.0890544041450777,36.178113271,-86.606033769
0,35.699292933,-85.741631129
0.0195248942401562,35.1426062620001,-90.031547253
0,35.964915794,-83.1814595719999
0.0957532051282051,35.033491095,-85.2681020969999
0.119575699132112,35.067830976,-89.932196629
0.0881035746274733,36.1528564060001,-86.807782183
0.377777777777778,35.9176733830001,-84.101848837
0.0184645286686103,35.289447872,-87.3111514459999
0.0913677130044843,36.5506756950001,-82.517806416
0.132911392405063,36.573507702,-84.127246467
0.00149253731343284,36.138367615,-88.491214062
0.101185770750988,35.0998436690001,-89.865709968
0.0204509701101206,36.3383806160001,-82.40261376
0.0484709798210942,35.1770546170001,-84.868438883
0.012253829321663,36.384516982,-85.3279828729999
0.113030957523398,35.6836368800001,-88.8532275919999
0.0163297045101089,35.94788506,-85.477446325
0.131227217496962,36.2193165640001,-86.328621922
0.0402422348114866,36.3235588910001,-86.620596306
0.0188861317893576,36.0777241750001,-86.7242002689999
0,35.832315803,-86.0729870489999
0,36.155855796,-86.803647795
0.0558882235528942,35.9781638490001,-86.562852089
0.0313490665727369,35.206220022,-89.802296443
0,36.3194486420001,-87.690892702
0,36.453085738,-81.798557326
0.0929561200923787,36.2640112170001,-85.950100646
0.00581395348837209,36.276950244,-87.065935944
0.0807831523527476,31.7716908190001,-106.499853209
0.0421052631578947,30.099421094,-93.767648462
0.0277119848413074,30.044884487,-99.151772165
0.0689583764754608,33.902913255,-98.5004464519999
0.0895043146698776,30.6555583890001,-96.347363162
0.0310866186237106,32.811527213,-96.837039147
0.0407924982668661,29.3111101380001,-94.775547773
0.0309942305112035,32.7907841430001,-96.7805390519999
0.0438247011952191,28.812807417,-96.9767613829999
0.00148038490007402,31.7707202240001,-106.434521336
0.0808120242045676,25.9174907940001,-97.511480063
0.0540626999360205,27.5305520320001,-99.468925997
0,32.537292603,-94.367830297
0.152457889309041,26.174016742,-97.6711889599999
0.134913400182315,30.0856278580001,-94.1311806369999
0.0724723247232472,29.747804602,-95.366226308
0.132519983172066,32.50147822,-94.731348179
0.374660326086957,32.7264715310001,-97.326453563
0.151549137810178,33.577872975,-101.892550011
0.0991323210412147,31.5132270940001,-97.198545673
0.105619443764783,32.8196494530001,-96.847018009
0.162710286588204,27.7775363490001,-97.3952191399999
0.174620689655172,32.7615596640001,-96.82305275
0,31.803460855,-97.549528507
0.113094753965026,31.077062836,-97.3665863959999
0.0355329949238579,32.45386491,-100.398168001
0.18986836856801,30.306275268,-97.745561505
0.126429479034307,29.4328852290001,-98.4928270889999
0.277562862669246,32.750093308,-97.1152114989999
0.189152542372881,29.714726071,-95.396821409
0.189477458098055,29.031918413,-95.452162333
0.00210970464135021,32.6884771250001,-100.917136274
0.0501497005988024,32.834260581,-96.959253613
0.0263306375775813,33.175829175,-94.9704728139999
0.010443864229765,28.407945135,-97.732688213
0.0630533941507915,32.338326554,-95.291869562
0,33.089880169,-98.5846239529999
0.129142300194932,32.828890948,-97.212242847
0.0378657487091222,33.6453644260001,-97.1622107699999
0.0639913232104121,28.7094461450001,-100.453924371
0.0664244186046512,29.665153144,-95.183712382
0.101382488479263,35.57211491,-100.963484701
0.500196850393701,31.489151291,-97.1569608949999
0.0475601612544209,32.3421659570001,-95.291957136
0.0422801057002642,29.5690534290001,-97.947750091
0.0629897528631706,31.7700315330001,-106.498412857
0.00602409638554217,29.159570708,-98.173409036
0.32396694214876,26.2630635670001,-98.1813648579999
0.024442538593482,30.275163659,-97.733357688
0.0177469135802469,26.1519330830001,-97.976348748
0.177788602045787,29.425126634,-98.489657361
0.110147023379128,31.8499457340001,-102.364117887
0.0530255770430443,31.99654421,-102.083189801
0.218512009373169,32.7384333680001,-97.339310724
0.153038915609969,32.730439989,-97.3437827289999
0.0672897196261682,30.049684432,-97.190469368
0.012396694214876,32.3370866980001,-102.546172652
0.0841955771961858,28.807570485,-96.998566571
0.0821643286573146,32.3310665980001,-97.437654034
0.105351170568562,31.1131077700001,-97.799671331
0.125466766243465,29.3749938670001,-100.893626804
0,34.820735664,-102.391193053
0,33.548807819,-101.870100105
0.00405996252342286,27.4914432250001,-97.850400714
0.0148992112182296,28.9313572290001,-98.526096952
0.0154905335628227,26.1963971500001,-98.312739965
0.0198906016907011,29.2151435280001,-99.768521284
0.00845070422535211,30.9063546740001,-102.882251275
0.168956743002545,29.812252877,-95.4304683239999
0.207977207977208,30.1453360670001,-96.3990764169999
0.00149476831091181,32.012305698,-97.099427543
0.184336880352972,29.708415014,-95.39916369
0,31.960946193,-95.270338024
0.0452631578947368,33.6604431850001,-95.548084033
0.0789553598542363,33.427606826,-94.046675235
0.24337899543379,32.7475397950001,-97.786847517
0.148821218074656,35.1904661560001,-101.92036376
0.102189781021898,32.143792101,-94.333377161
0.105138961719979,31.325332105,-94.685266122
0.206062670299728,29.5100738840001,-98.579457484
0,29.330873212,-96.118522935
0.0159744408945687,30.743282756,-98.677671072
0.00802139037433155,35.8642709960001,-101.970301184
0.149781995383432,30.284514481,-95.466267032
0.426720712128437,32.471471912,-99.7311476959999
0.271587525466228,35.194987579,-101.919226487
0.0311284046692607,29.51686413,-97.429915565
0.0783582089552239,33.156315111,-95.600128239
0.162645348837209,29.4275935520001,-98.4979220229999
0,29.9520734920001,-96.260869391
0.0586138613861386,33.2184897110001,-97.595452526
0.0395136778115502,29.851832605,-97.947092138
0.132180358245831,32.91860761,-96.6622806299999
0.039903981045609,29.685402567,-95.39061374
0.0072202166064982,32.5845016640001,-96.2749863189999
0.0178861788617886,30.5825819230001,-96.291260071
0,32.9283245720001,-99.7850994999999
0.153909634825665,33.7497533850001,-96.586168238
0.0204897551224388,29.577451259,-95.771478061
0.0565145910398685,31.4196479830001,-100.470663059
0.142394822006472,30.0684984590001,-94.119740845
0.037771129394166,30.6990328300001,-95.55842461
0,31.3074536670001,-96.896009401
0.015984015984016,32.222818368,-98.2045649
0.00473452823807913,33.1234349210001,-96.123380318
0.190578734858681,29.7102913140001,-95.400291345
0.0152439024390244,34.268080818,-100.286538046
0.00708955223880597,29.6943272030001,-96.5425573969999
0.0333333333333333,32.429967844,-96.859437201
0.139986376021798,32.9150078810001,-96.870137289
0.166926820310348,29.508905471,-98.573819369
0.00800556909154194,32.170739966,-95.843640047
0.0293594306049822,30.730406056,-94.937774108
0,33.187109251,-102.26764372
0,31.6758689660001,-96.4800980159999
0.304347826086957,33.1616434330001,-96.635528103
0,32.4001742190001,-98.821562409
0.00410958904109589,32.8811665170001,-97.5337444529999
0,32.8037509690001,-96.7941505749999
0.0431603097218239,29.769189801,-94.977601982
0.305584826132771,30.290795514,-97.726672149
0.0282258064516129,32.084922282,-96.5025353139999
0.0139211136890951,32.2412733130001,-97.747321985
0.355007865757735,32.883173792,-96.763344963
0.0319488817891374,28.98280771,-95.991355902
0.141848145968217,33.637895196,-96.623539578
0.0197368421052632,32.161611941,-94.7963273139999
0.0700891484783277,31.327921282,-94.756143519
0,32.740782042,-101.963562556
0.0355555555555556,33.5618373410001,-97.835162528
0,32.7545938000001,-98.887696523
0.0855986119144014,31.61389659,-94.6494220599999
0.0557029177718833,29.933636548,-93.989278346
0.0867171369580179,32.996117187,-96.669087426
0,34.2077171290001,-101.732228433
0.0326047136402491,32.3904537180001,-99.785937598
0.0733496332518337,32.935572655,-97.093060034
0,32.799534529,-98.145581808
0.0472663139329806,31.464676852,-100.434568983
0.0171990171990172,30.9081014060001,-94.0084721439999
0.0192771084337349,31.3237527860001,-95.437280614
0.0035778175313059,33.589393457,-99.2475635609999
0.043417038253931,31.6770573700001,-98.9923822819999
0.00850159404888417,29.1851626760001,-95.403720406
0.0221334153089456,32.431553066,-97.803089175
0.00466200466200466,29.1131896790001,-97.281509424
0.0168067226890756,30.262374483,-98.880315961
0.0159362549800797,27.9159528820001,-97.1619924779999
0.153085492552259,29.7800342840001,-95.5446008009999
0.164987644934423,29.540373135,-95.127289151
0,28.5196500430001,-99.8626013159999
0.398665048543689,33.1517030270001,-97.095536263
0.0445089501693275,30.018113117,-95.4396336889999
0.329938900203666,32.83286015,-97.125185243
0.13659078289839,27.6083943460001,-99.4766149339999
0.10172807303554,29.73056301,-95.593208541
0.138914164391871,32.9094779490001,-96.772130117
0.0563773833004602,33.019378111,-96.765724425
0.0179640718562874,32.239823743,-101.493034317
0,26.3760102050001,-98.796549431
0.332658569500675,31.5838618490001,-94.6222291129999
0,31.725600699,-96.1696524989999
0.109810254339927,29.722445184,-95.3880954649999
0.0740460899131092,31.8512356050001,-102.36636533
0.104576713303296,25.9699911660001,-97.478379042
0.0867861142217245,31.778120551,-106.479692886
0.0616153205661948,33.04625278,-97.004750308
0.04577709753722,30.0892534710001,-95.623892032
0.127061698228467,32.734544005,-97.3437481989999
0.0737704918032787,29.6927312930001,-95.401361685
0.0477694433478089,32.691950891,-97.114750694
0.0403681934124432,32.536550183,-97.312399832
0.0424966799468791,32.8352838070001,-96.70554305
0.230769230769231,29.9948826310001,-95.2753389279999
0.0792309933003204,33.607000355,-101.887807219
0.106382978723404,32.7786410900001,-96.600071239
0.0580817730225449,32.4242867770001,-95.2079016339999
0.0125,29.2194989650001,-96.2896900269999
0.0224466891133558,29.354107932,-98.546479178
0,33.9124119050001,-102.345416507
0.058884655351576,32.5325252170001,-94.7288024439999
0.0790378006872852,29.548858538,-95.084828718
0.294802494802495,26.1856279240001,-98.221616366
0.123456790123457,30.227273675,-97.774260236
0.0244307042678329,29.9263391470001,-95.588651267
0.179271708683473,30.508996208,-97.7134013199999
0.12748457847841,32.6474526530001,-96.8764610119999
0.0343553749538234,33.0282357020001,-96.8844682179999
0.0253503184713376,32.918889919,-96.509437361
0.395543175487465,33.217893222,-97.1694816679999
0.189644970414201,31.7339847010001,-95.6274808589999
0.00196078431372549,31.703937352,-98.113373915
0,33.572751082,-102.367793666
0.0675482487491065,32.8109525850001,-96.836284397
0.15633423180593,33.045123544,-96.836338559
0.00731438034777808,30.017988186,-95.444395954
0.113827070412258,30.0502585670001,-95.252989806
0.189122373300371,32.6589051820001,-97.419827568
0.0131868131868132,29.5276899690001,-98.595869434
0.209682039530221,27.6943554440001,-97.344152612
0.0106382978723404,35.173529983,-101.93812558
0,29.7243821700001,-95.384357462
0.190935046395432,33.46222321,-94.0755226969999
0.000951837045497811,29.7005610480001,-95.409508318
0,30.350770631,-97.7512099899999
0.0647524752475248,30.412257459,-97.70799371
0.0856149500217297,29.5750205050001,-95.640128875
0.0457627118644068,32.902029731,-96.958638294
0.00273224043715847,26.2631350080001,-98.1989613539999
0.0315533980582524,33.872377268,-98.578762862
0.0267260579064588,27.7647068580001,-98.044796417
0,29.6587118040001,-95.177876103
0.0134854771784232,32.313346849,-96.639549098
0.00178412132024978,30.649492778,-96.296569427
0.0560606060606061,33.1158171860001,-96.6713064529999
0.0251363528574816,29.9636273570001,-95.5501640209999
0.0941176470588235,29.785939334,-95.785799608
0.027027027027027,29.563647539,-95.688097686
0.97069943289225,32.7878944290001,-96.7802552859999
0.00309187279151943,33.106683048,-96.837570348
0.0106382978723404,26.1565731380001,-97.675914135
0,29.6131627770001,-98.478449612
0,29.5750205050001,-95.640128875
0.123264259773553,30.205405011,-95.460674001
0,32.3293606490001,-95.299428531
0.00493653032440056,30.2267574530001,-97.889676239
0.027945836934601,30.4062576090001,-97.744849395
0.130442573015589,26.2538229670001,-98.2038909679999
0,30.271592738,-97.795837865
0.0404318860555938,32.6790483730001,-97.116817232
0.00105894811154253,32.9130997570001,-96.951875731
0.00142247510668563,35.2099879840001,-101.913134374
0.189054726368159,33.6030751870001,-101.913455965
0,31.7344605930001,-106.301558184
0.010431654676259,32.725807816,-97.3459421059999
0.0041522491349481,32.9951744090001,-97.201252147
0.0268231349538977,33.115852906,-96.7709511749999
0,32.9409434400001,-97.128981267
0,32.8773536160001,-96.761289292
0.0681352459016393,33.014333422,-96.790960549
0.00307010063107624,33.045083214,-96.831610747
0,32.8403630650001,-96.86900114
0.00324675324675325,31.0724042890001,-98.185644402
0,28.620970931,-96.63158269
0.2,30.3835264680001,-103.671933396
0.00536912751677852,32.796375637,-95.445053776
0.25890476516032,40.246490807,-111.667394673
0.0223588596981554,40.7693369360001,-111.860930882
0.0993362953211563,41.1828427620001,-111.949173341
0.099733155436958,41.163412076,-111.968665033
0.0296610169491525,40.7784998710001,-111.878639721
0.0932896890343699,37.700263486,-113.064041437
0.0229969800513249,40.7729879520001,-111.836843625
0.191928555977875,40.660346636,-111.89373523
0,39.6045337630001,-110.831184083
0.140680548501778,40.044613338,-111.715227044
0.00578034682080925,40.566694193,-112.295910416
0.048519837857757,41.7574337300001,-111.821127688
0.0182675309369476,41.491526536,-112.024180169
0.0296684118673647,40.3034249360001,-109.996088986
0.199540581929556,37.099821981,-113.553335086
0.12285063186244,40.380270726,-111.769044366
0,38.782090392,-112.084752
0.0216666666666667,40.457921845,-109.526684365
0,37.8259725080001,-112.427843273
0,38.289840242,-112.643188489
0.0286783042394015,41.7234238020001,-112.181439676
0.031281115167607,41.089217874,-111.995430869
0.0513888888888889,40.886683604,-111.868239698
0.0012453300124533,40.3032602760001,-111.705456846
0.025116410328771,40.575599778,-111.85317707
0.115994649340722,40.6870407640001,-111.856759834
0.0172244094488189,40.6440836570001,-111.898408413
0.0202414339714669,40.587933424,-111.975276129
0.0709876543209877,40.312087907,-111.714751151
0.00607111882046834,41.7755382570001,-111.82310082
0.0187717886832931,40.6864748690001,-111.466516727
0.0230515916575192,40.5222754750001,-111.979928471
0.0121457489878543,40.5345927970001,-111.891480673
0.013009540329575,44.196598383,-72.492868105
0.0375616315553563,44.4806724790001,-73.1965488819999
0.0380693405846363,43.5992425700001,-72.9558141649999
0.012112036336109,42.842136956,-72.5648046159999
0.0241975308641975,42.873545854,-73.2075600869999
0.00106082036775106,44.806620718,-73.072851573
0.0602409638554217,36.932107725,-82.642009178
0,36.898936683,-82.078568159
0.0561549100968188,38.4064163780001,-78.85792993
0.212041169505419,39.19152841,-78.1939743729999
0.292422932872371,36.8623647150001,-76.304731134
0.0502565409987571,38.0281652480001,-78.510606981
0.0514031675465407,36.8986372090001,-76.282113277
0.0551181102362205,36.766499938,-78.949376823
0.0644076242680952,36.8366250440001,-76.348934969
0.016778809300741,38.096285032,-78.9869324479999
0.0294878427315054,38.455567167,-78.0119610899999
0.0696643445218493,37.3070816970001,-77.291523179
0.153876978561411,37.4137822640001,-79.1697554209999
0.127640845070423,38.3115241100001,-77.480682929
0.0329122725692432,38.7117009780001,-77.808234208
0.0357021421285277,37.251953502,-79.943002199
0.245939086294416,37.5397762150001,-77.429887083
0,38.930011474,-78.198905876
0.0234251345362456,37.4744581780001,-75.863778511
0.00693240901213172,36.849806066,-81.490440775
0.0337792190244562,38.82432385,-77.1051775239999
0.0356663470757431,37.1459383980001,-76.51179741
0.0152977171099082,37.0889482590001,-80.5068805229999
0.0472346786248132,39.075343468,-77.4754928529999
0.190740740740741,36.772725705,-76.583490066
0.121077762619372,38.7677260720001,-77.485336036
0.0588610014014524,36.850239254,-76.1915586229999
0.0480462029982797,37.2643843180001,-80.033176317
0.0534892787524366,38.8894588840001,-77.128716337
0.0473129488070419,37.0639607700001,-76.485317645
0.0269889997441801,36.72259189,-81.9102034589999
0.0871444823663254,36.8640147830001,-76.028330991
0.0906471631205674,37.5850235780001,-77.5125676069999
0.0561375235025517,37.094010242,-81.818977333
0.0226149056949277,38.868857238,-77.22468989
0.0872965546396111,37.3377938880001,-76.739090678
0.055484693877551,37.1837111500001,-77.361378639
0.0431668987467675,37.628059438,-77.3884890539999
0.0987596536391294,36.577335239,-79.404712634
0.0960620525059666,38.024546468,-78.443641159
0.0483911831770965,36.698336032,-79.865316502
0.00863687570409313,37.900334962,-76.8790564829999
0,37.3509068550001,-79.5165438509999
0.00144092219020173,36.994507519,-79.890363935
0.00297619047619048,37.3037118080001,-78.403715897
0.0419354838709677,36.69096747,-76.936176131
0.173331635252165,37.055482538,-76.3922757449999
0.00416666666666667,37.5402405840001,-77.406253783
0.0182094081942337,36.702061939,-77.535751857
0.0238532110091743,36.7340546780001,-78.133002533
0.054806828391734,38.8859040950001,-77.380712304
0.0803664376431397,38.961497222,-77.362892641
0.036911879386535,37.185547501,-80.408708417
0.0221213840045377,36.953377695,-81.095366978
0.0499480480926228,37.5158108750001,-77.524999442
0.0754106520657043,38.6350869120001,-77.28535407
0.0950510604870385,36.877343227,-82.7551160089999
0.0144167758846658,36.671743017,-80.923779951
0.0258939580764488,37.0699275430001,-80.757042057
0,37.125826906,-81.489990656
0.0704931972789116,37.6036287590001,-77.5377648589999
0.0863084922010399,36.7756324630001,-76.097986426
0.0423830467812875,36.7463287840001,-76.244951906
0.00835148874364561,38.740641688,-77.075157126
0.0411599625818522,37.7003674270001,-76.389746486
0.0089086859688196,37.790570759,-79.884201041
0.00792079207920792,37.2858158430001,-82.0667010609999
0.024287856071964,37.418979527,-76.543477636
0.0997113035753942,37.4658377650001,-77.659025287
0.0871605766007375,38.4140481490001,-77.407544339
0.0789229340761374,38.2194570120001,-77.4965886539999
0.0599078341013825,37.2609876340001,-76.708335956
0,37.159291248,-82.447577779
0.0510845847773072,47.712326336,-122.339279205
0.178378378378378,46.0628673860001,-118.343261816
0.184049079754601,48.4174870860001,-122.324449338
0.205947279574081,47.609932288,-122.328313603
0.0209653827401268,48.5028619500001,-122.615859105
0.0600436681222707,47.6498885450001,-122.306364136
0.0259541984732824,47.4564771410001,-122.341774021
0.824372759856631,46.5855232310001,-120.518364382
0.108832147341984,48.000218186,-122.207949038
0.135490394337715,47.3095796440001,-122.229779017
0.18436373717771,47.407867536,-120.324517472
0.0256786500366838,46.712201991,-122.986929092
0.132654983983418,47.154781132,-122.504428564
0.292627883650953,47.051330541,-122.844439195
0.665388302972196,47.606259037,-122.310187753
0.153796445880452,47.8038094460001,-122.335648365
0.0654865334491746,47.608539335,-122.320805713
0.189377448846321,48.7723654530001,-122.474998568
0.0143630308076603,46.979349503,-123.846429251
0.0220472440944882,47.1310674430001,-119.265448229
0.0569511025886865,46.5927474310001,-120.547399171
0,46.3713318710001,-120.316629387
0.311664361456893,47.5823489470001,-122.625978444
0.0827053504144687,46.131013791,-122.941366836
0.0868013055895553,47.627488591,-117.513199403
0.0473289597000937,46.054594808,-118.331914259
0.0589331803842845,45.623218562,-122.580345016
0.170046349942063,47.6200988520001,-122.185709999
0.049475753604194,47.619852264,-122.311440077
0.459644322845417,46.1991498570001,-119.11855935
0.205640423031727,47.648342432,-117.412780117
0.305896438192158,46.2804663840001,-119.281989784
0.0147402901263453,48.1889792320001,-122.117720763
0.0548317046688382,47.604086744,-122.323462985
0.0689981096408318,48.1150960740001,-123.415198152
0.0487886944818304,47.709270485,-117.405929802
0.136752136752137,47.1774451360001,-122.289324471
0.062317429406037,47.863229163,-121.990628688
0.0554263173864671,47.441136811,-122.212909611
0.213336968799907,47.2460720230001,-122.448861836
0.106268856855515,47.6716415700001,-117.234449527
0.027968116347364,47.7149166660001,-122.180719466
0.130882352941176,47.260022324,-122.453494003
0.0744963892056252,47.0418066340001,-122.952036172
0.0634788723390654,47.292540853,-122.322980179
0.00412800218340611,47.4336585020001,-120.322085442
0.0991217063989962,45.7218424650001,-122.648149498
0.213548676536563,47.364516984,-122.614840488
0.0571428571428571,47.5365215470001,-122.022069849
0.011689874505759,47.2084530870001,-121.98828149
0,48.529836968,-123.028137495
0.0520534510236607,39.6522722120001,-79.960399356
0.034326579261025,37.7736902120001,-80.467840843
0.0419556947863057,39.3299475810001,-80.241210254
0.0866009645628014,38.431947694,-82.401439238
0.0125871746895731,39.476345241,-77.98088876
0,38.8687818340001,-82.125245999
0.0507848568790397,39.9463697900001,-80.754214358
0.204553973013493,38.347473914,-81.625769211
0.0378836522409143,40.3936931900001,-80.529702098
0.0767962065766416,39.66262629,-79.94635225
0.0319835277968428,38.3551838320001,-81.727822202
0.00743614613643712,38.923399773,-79.85198654
0.00147380999800836,38.353317136,-81.632881094
0.0237388724035608,39.047807178,-80.492723481
0.0185676392572944,40.0599787100001,-80.7214555149999
0.0400440852314475,37.363248141,-81.1107522999999
0.0494071146245059,39.4819897950001,-80.1620317219999
0.0413363533408834,37.846726694,-81.995449735
